Date,Temperature,Temperature_Max,Temperature_Min,Rainfall,Humidity,Region,Latitude,Longitude
2009-07-16,24.74,27.89,22.24,4.69,90.19,South West,7.5,4.0
2009-07-17,24.5,28.12,22.45,5.55,91.94,South West,7.5,4.0
2009-07-18,24.6,28.48,21.96,4.06,89.54,South West,7.5,4.0
2009-07-19,24.79,28.31,22.09,2.27,88.96,South West,7.5,4.0
2009-07-20,24.94,28.33,21.62,6.36,87.65,South West,7.5,4.0
2009-07-21,24.78,27.96,22.5,11.85,90.86,South West,7.5,4.0
2009-07-22,24.7,28.25,22.27,6.87,90.17,South West,7.5,4.0
2009-07-23,24.95,28.91,21.77,8.48,89.29,South West,7.5,4.0
2009-07-24,24.47,27.53,22.33,14.19,92.23,South West,7.5,4.0
2009-07-25,24.1,26.39,22.59,3.18,92.82,South West,7.5,4.0
2009-07-26,24.44,28.04,21.87,3.62,90.37,South West,7.5,4.0
2009-07-27,23.74,26.78,22.0,3.66,92.28,South West,7.5,4.0
2009-07-28,23.56,26.54,21.75,3.04,92.65,South West,7.5,4.0
2009-07-29,24.34,28.85,20.73,2.08,88.78,South West,7.5,4.0
2009-07-30,24.56,28.16,21.71,7.35,90.2,South West,7.5,4.0
2009-07-31,23.76,27.38,21.44,19.76,91.16,South West,7.5,4.0
2009-08-01,23.03,25.73,21.38,5.51,92.98,South West,7.5,4.0
2009-08-02,24.29,28.5,20.8,5.89,89.76,South West,7.5,4.0
2009-08-03,23.56,25.64,21.81,3.88,93.65,South West,7.5,4.0
2009-08-04,24.35,28.49,21.34,3.7,90.29,South West,7.5,4.0
2009-08-05,23.98,27.69,21.08,2.26,91.24,South West,7.5,4.0
2009-08-06,24.05,27.48,21.59,4.39,91.46,South West,7.5,4.0
2009-08-07,24.71,29.06,20.97,2.52,88.58,South West,7.5,4.0
2009-08-08,25.18,29.12,22.02,3.68,88.41,South West,7.5,4.0
2009-08-09,25.04,28.74,22.16,1.35,89.3,South West,7.5,4.0
2009-08-10,24.68,28.6,21.81,1.1,88.38,South West,7.5,4.0
2009-08-11,24.42,28.39,21.09,2.27,88.76,South West,7.5,4.0
2009-08-12,24.34,28.3,21.64,5.12,89.65,South West,7.5,4.0
2009-08-13,24.02,27.8,21.34,7.61,90.32,South West,7.5,4.0
2009-08-14,23.8,26.65,21.41,10.12,91.4,South West,7.5,4.0
2009-08-15,24.27,27.98,21.66,7.45,90.44,South West,7.5,4.0
2009-08-16,24.04,27.38,21.47,17.28,91.77,South West,7.5,4.0
2009-08-17,23.91,27.3,21.77,7.5,90.89,South West,7.5,4.0
2009-08-18,23.87,27.58,21.14,8.72,90.36,South West,7.5,4.0
2009-08-19,24.28,28.23,21.21,3.31,89.82,South West,7.5,4.0
2009-08-20,24.02,26.84,22.14,2.9,92.02,South West,7.5,4.0
2009-08-21,24.5,28.45,21.86,1.98,89.25,South West,7.5,4.0
2009-08-22,24.74,28.7,21.62,2.66,88.94,South West,7.5,4.0
2009-08-23,24.42,27.62,21.93,4.4,91.2,South West,7.5,4.0
2009-08-24,25.13,28.48,22.05,3.4,87.69,South West,7.5,4.0
2009-08-25,25.06,28.68,22.43,2.62,87.33,South West,7.5,4.0
2009-08-26,24.74,28.34,22.53,2.85,89.6,South West,7.5,4.0
2009-08-27,25.05,29.45,21.22,2.33,87.92,South West,7.5,4.0
2009-08-28,24.35,27.49,22.13,4.13,92.03,South West,7.5,4.0
2009-08-29,24.16,27.52,22.09,2.54,91.48,South West,7.5,4.0
2009-08-30,24.18,27.43,21.14,1.28,89.71,South West,7.5,4.0
2009-08-31,24.18,27.72,21.79,4.94,91.12,South West,7.5,4.0
2009-09-01,23.86,27.21,21.86,3.37,90.62,South West,7.5,4.0
2009-09-02,24.33,27.45,21.4,2.63,89.72,South West,7.5,4.0
2009-09-03,24.59,28.26,21.79,10.8,89.04,South West,7.5,4.0
2009-09-04,25.36,29.34,21.78,12.79,87.62,South West,7.5,4.0
2009-09-05,24.94,28.26,22.77,24.28,91.18,South West,7.5,4.0
2009-09-06,24.48,27.34,22.66,14.29,92.23,South West,7.5,4.0
2009-09-07,24.37,27.41,22.01,13.59,91.95,South West,7.5,4.0
2009-09-08,24.87,28.32,22.0,4.85,90.29,South West,7.5,4.0
2009-09-09,25.09,28.84,22.22,4.76,89.76,South West,7.5,4.0
2009-09-10,24.79,28.1,22.36,4.06,90.4,South West,7.5,4.0
2009-09-11,24.55,27.74,22.04,5.72,91.41,South West,7.5,4.0
2009-09-12,24.57,27.46,22.43,5.0,92.35,South West,7.5,4.0
2009-09-13,24.94,28.8,22.18,4.93,89.78,South West,7.5,4.0
2009-09-14,24.53,27.72,22.19,6.72,91.49,South West,7.5,4.0
2009-09-15,23.7,26.12,22.25,16.67,93.19,South West,7.5,4.0
2009-09-16,23.75,26.54,21.79,25.97,92.37,South West,7.5,4.0
2009-09-17,24.94,29.07,20.77,2.89,87.53,South West,7.5,4.0
2009-09-18,25.67,30.13,21.88,2.91,88.29,South West,7.5,4.0
2009-09-19,24.88,28.31,22.61,6.07,90.94,South West,7.5,4.0
2009-09-20,24.43,27.85,21.85,9.0,91.18,South West,7.5,4.0
2009-09-21,25.22,29.14,21.55,8.52,87.56,South West,7.5,4.0
2009-09-22,25.48,29.78,22.32,6.68,88.53,South West,7.5,4.0
2009-09-23,25.5,29.7,22.1,2.08,88.8,South West,7.5,4.0
2009-09-24,25.58,29.72,22.37,2.22,89.28,South West,7.5,4.0
2009-09-25,25.31,28.8,22.6,1.54,90.98,South West,7.5,4.0
2009-09-26,25.29,28.88,22.39,3.43,89.35,South West,7.5,4.0
2009-09-27,24.43,27.06,22.4,2.5,93.3,South West,7.5,4.0
2009-09-28,25.26,29.7,21.29,5.11,86.95,South West,7.5,4.0
2009-09-29,25.57,29.35,22.7,4.59,89.15,South West,7.5,4.0
2009-09-30,25.08,28.39,22.74,7.01,91.68,South West,7.5,4.0
2009-10-01,24.8,28.31,21.92,4.96,91.08,South West,7.5,4.0
2009-10-02,24.73,28.1,21.77,5.83,90.65,South West,7.5,4.0
2009-10-03,25.4,29.21,22.46,7.07,89.75,South West,7.5,4.0
2009-10-04,25.28,29.07,22.33,9.32,88.72,South West,7.5,4.0
2009-10-05,24.71,27.45,22.75,22.94,92.79,South West,7.5,4.0
2009-10-06,25.31,29.17,22.57,10.02,89.58,South West,7.5,4.0
2009-10-07,24.9,28.12,22.61,11.04,91.46,South West,7.5,4.0
2009-10-08,24.3,26.67,22.64,6.04,91.45,South West,7.5,4.0
2009-10-09,24.74,28.35,22.15,2.78,90.9,South West,7.5,4.0
2009-10-10,25.55,29.72,21.93,2.34,88.82,South West,7.5,4.0
2009-10-11,25.74,29.9,22.05,2.96,88.56,South West,7.5,4.0
2009-10-12,25.39,29.07,22.52,5.05,89.26,South West,7.5,4.0
2009-10-13,25.49,29.8,22.25,8.55,89.15,South West,7.5,4.0
2009-10-14,24.55,27.91,22.31,12.97,90.78,South West,7.5,4.0
2009-10-15,24.87,28.49,21.8,11.75,90.31,South West,7.5,4.0
2009-10-16,25.6,30.17,22.09,2.92,87.96,South West,7.5,4.0
2009-10-17,25.68,29.98,22.51,3.1,87.96,South West,7.5,4.0
2009-10-18,25.87,30.18,22.23,5.35,87.62,South West,7.5,4.0
2009-10-19,25.12,28.39,22.31,6.83,90.96,South West,7.5,4.0
2009-10-20,24.3,26.65,22.65,13.52,94.44,South West,7.5,4.0
2009-10-21,24.42,27.9,21.78,17.53,90.9,South West,7.5,4.0
2009-10-22,24.97,28.99,22.21,24.26,90.96,South West,7.5,4.0
2009-10-23,24.69,27.39,22.59,19.77,91.75,South West,7.5,4.0
2009-10-24,24.6,26.91,22.74,31.79,92.96,South West,7.5,4.0
2009-10-25,25.01,28.95,22.16,9.54,88.49,South West,7.5,4.0
2009-10-26,25.03,28.5,22.14,8.81,90.0,South West,7.5,4.0
2009-10-27,25.33,29.03,22.4,18.35,90.39,South West,7.5,4.0
2009-10-28,24.98,28.3,22.57,3.71,88.69,South West,7.5,4.0
2009-10-29,24.3,27.39,21.98,3.81,91.3,South West,7.5,4.0
2009-10-30,25.14,28.23,22.23,1.91,86.89,South West,7.5,4.0
2009-10-31,26.23,30.67,21.7,4.1,84.69,South West,7.5,4.0
2009-11-01,25.92,29.53,22.84,7.93,89.48,South West,7.5,4.0
2009-11-02,25.31,27.73,23.33,1.99,90.97,South West,7.5,4.0
2009-11-03,25.64,29.02,22.56,3.65,88.86,South West,7.5,4.0
2009-11-04,25.14,28.63,22.93,2.79,92.21,South West,7.5,4.0
2009-11-05,24.67,27.68,22.33,2.51,90.63,South West,7.5,4.0
2009-11-06,25.02,28.54,21.77,1.98,90.45,South West,7.5,4.0
2009-11-07,25.54,28.99,22.55,2.48,89.69,South West,7.5,4.0
2009-11-08,24.69,27.4,22.6,3.39,93.7,South West,7.5,4.0
2009-11-09,24.24,26.15,22.65,6.56,92.84,South West,7.5,4.0
2009-11-10,25.03,28.75,21.98,1.11,86.71,South West,7.5,4.0
2009-11-11,25.36,29.51,21.36,4.37,87.44,South West,7.5,4.0
2009-11-12,25.43,29.09,22.49,2.22,89.67,South West,7.5,4.0
2009-11-13,25.79,30.06,22.28,3.04,87.94,South West,7.5,4.0
2009-11-14,25.3,28.53,22.5,4.48,90.7,South West,7.5,4.0
2009-11-15,24.94,27.83,22.52,3.85,90.73,South West,7.5,4.0
2009-11-16,25.18,29.05,21.95,4.23,87.17,South West,7.5,4.0
2009-11-17,24.83,29.89,19.87,0.0,81.06,South West,7.5,4.0
2009-11-18,24.33,29.53,19.12,0.0,73.22,South West,7.5,4.0
2009-11-19,23.75,29.34,19.1,0.0,76.25,South West,7.5,4.0
2009-11-20,24.12,29.82,18.88,0.0,74.82,South West,7.5,4.0
2009-11-21,23.94,29.62,18.56,0.0,77.48,South West,7.5,4.0
2009-11-22,24.69,30.13,19.68,0.0,76.08,South West,7.5,4.0
2009-11-23,25.05,29.95,19.38,0.0,72.28,South West,7.5,4.0
2009-11-24,25.53,30.5,21.58,0.0,74.79,South West,7.5,4.0
2009-11-25,24.54,30.27,19.6,0.0,76.86,South West,7.5,4.0
2009-11-26,25.24,30.82,20.19,0.0,70.28,South West,7.5,4.0
2009-11-27,25.19,30.6,19.89,0.0,73.75,South West,7.5,4.0
2009-11-28,24.73,28.9,20.71,0.0,81.05,South West,7.5,4.0
2009-11-29,24.61,30.16,20.2,0.0,77.73,South West,7.5,4.0
2009-11-30,24.04,29.88,17.97,0.0,72.31,South West,7.5,4.0
2009-12-01,24.09,30.38,17.58,0.0,70.02,South West,7.5,4.0
2009-12-02,24.53,30.51,18.72,0.0,72.14,South West,7.5,4.0
2009-12-03,24.97,30.0,19.21,0.0,76.98,South West,7.5,4.0
2009-12-04,25.85,30.88,20.27,0.0,69.77,South West,7.5,4.0
2009-12-05,25.07,30.56,19.68,0.0,72.61,South West,7.5,4.0
2009-12-06,25.55,30.84,19.92,0.0,75.49,South West,7.5,4.0
2009-12-07,25.62,31.01,20.08,0.0,73.16,South West,7.5,4.0
2009-12-08,25.48,31.43,20.16,0.0,73.44,South West,7.5,4.0
2009-12-09,25.18,30.14,20.48,0.0,82.37,South West,7.5,4.0
2009-12-10,25.04,28.97,21.83,0.0,86.13,South West,7.5,4.0
2009-12-11,25.59,29.63,22.33,0.0,84.76,South West,7.5,4.0
2009-12-12,25.14,29.39,22.0,0.33,86.1,South West,7.5,4.0
2009-12-13,25.0,28.8,22.2,0.37,87.39,South West,7.5,4.0
2009-12-14,25.28,28.55,22.23,0.23,86.14,South West,7.5,4.0
2009-12-15,25.98,30.92,22.46,0.26,83.97,South West,7.5,4.0
2009-12-16,26.43,31.92,22.23,0.22,81.72,South West,7.5,4.0
2009-12-17,26.51,32.16,22.02,0.0,78.95,South West,7.5,4.0
2009-12-18,26.2,31.61,21.2,0.0,82.28,South West,7.5,4.0
2009-12-19,26.25,32.0,21.21,0.0,80.82,South West,7.5,4.0
2009-12-20,26.34,31.66,22.33,0.0,80.68,South West,7.5,4.0
2009-12-21,25.9,30.68,22.77,0.0,86.54,South West,7.5,4.0
2009-12-22,26.41,32.03,22.25,0.0,83.05,South West,7.5,4.0
2009-12-23,26.1,31.46,21.62,0.0,80.38,South West,7.5,4.0
2009-12-24,25.89,31.16,21.25,0.0,81.87,South West,7.5,4.0
2009-12-25,25.65,31.17,20.78,0.0,77.73,South West,7.5,4.0
2009-12-26,24.01,29.32,20.27,0.0,81.99,South West,7.5,4.0
2009-12-27,24.77,30.08,20.92,0.0,71.21,South West,7.5,4.0
2009-12-28,24.47,30.93,19.0,0.0,68.95,South West,7.5,4.0
2009-12-29,25.44,31.06,20.87,0.0,74.49,South West,7.5,4.0
2009-12-30,23.8,30.72,17.79,0.0,72.67,South West,7.5,4.0
2009-12-31,24.86,30.83,19.46,0.0,74.49,South West,7.5,4.0
2010-01-01,24.49,30.17,19.63,0.97,73.23,South West,7.5,4.0
2010-01-02,25.22,30.87,20.0,0.97,75.56,South West,7.5,4.0
2010-01-03,25.48,31.32,19.8,1.08,71.75,South West,7.5,4.0
2010-01-04,25.0,30.1,21.42,2.43,81.3,South West,7.5,4.0
2010-01-05,25.57,30.73,21.65,1.81,82.57,South West,7.5,4.0
2010-01-06,25.76,31.04,21.6,0.0,84.65,South West,7.5,4.0
2010-01-07,25.9,29.94,22.81,0.0,85.39,South West,7.5,4.0
2010-01-08,26.16,31.29,22.32,0.0,83.59,South West,7.5,4.0
2010-01-09,25.54,29.34,22.82,0.0,86.15,South West,7.5,4.0
2010-01-10,25.9,30.47,22.23,0.0,84.95,South West,7.5,4.0
2010-01-11,26.9,32.17,22.3,0.66,77.34,South West,7.5,4.0
2010-01-12,25.74,32.14,20.39,0.44,70.59,South West,7.5,4.0
2010-01-13,25.36,30.3,21.23,1.19,87.16,South West,7.5,4.0
2010-01-14,25.99,29.7,23.28,0.78,87.44,South West,7.5,4.0
2010-01-15,26.05,30.53,22.4,0.92,85.0,South West,7.5,4.0
2010-01-16,26.69,32.74,22.23,0.01,73.11,South West,7.5,4.0
2010-01-17,25.81,31.87,21.18,0.01,76.02,South West,7.5,4.0
2010-01-18,25.49,30.9,20.75,0.01,80.86,South West,7.5,4.0
2010-01-19,24.54,30.85,19.81,0.0,63.77,South West,7.5,4.0
2010-01-20,22.68,30.06,16.17,0.0,65.58,South West,7.5,4.0
2010-01-21,24.0,31.14,18.57,0.0,66.99,South West,7.5,4.0
2010-01-22,24.58,30.74,19.85,0.0,70.12,South West,7.5,4.0
2010-01-23,25.28,32.2,20.47,0.0,69.68,South West,7.5,4.0
2010-01-24,25.12,30.7,20.01,0.0,83.17,South West,7.5,4.0
2010-01-25,26.22,31.58,21.91,0.0,82.84,South West,7.5,4.0
2010-01-26,25.22,28.28,22.77,0.14,91.06,South West,7.5,4.0
2010-01-27,26.53,31.92,21.89,0.13,83.79,South West,7.5,4.0
2010-01-28,26.35,30.22,23.41,0.11,86.44,South West,7.5,4.0
2010-01-29,26.22,31.34,22.47,0.12,86.46,South West,7.5,4.0
2010-01-30,27.06,32.5,23.48,0.09,72.25,South West,7.5,4.0
2010-01-31,25.3,32.55,18.97,0.0,61.15,South West,7.5,4.0
2010-02-01,25.72,32.69,20.49,0.0,74.59,South West,7.5,4.0
2010-02-02,26.07,32.68,21.21,0.0,77.68,South West,7.5,4.0
2010-02-03,26.66,31.61,22.87,0.0,84.83,South West,7.5,4.0
2010-02-04,26.97,31.24,23.29,0.0,84.72,South West,7.5,4.0
2010-02-05,26.53,29.94,23.84,0.0,86.05,South West,7.5,4.0
2010-02-06,26.25,32.57,20.71,0.0,71.18,South West,7.5,4.0
2010-02-07,24.42,31.36,18.67,0.0,64.78,South West,7.5,4.0
2010-02-08,24.85,31.79,19.73,0.0,70.84,South West,7.5,4.0
2010-02-09,26.09,32.34,20.97,0.0,78.52,South West,7.5,4.0
2010-02-10,26.17,31.0,22.34,1.84,83.93,South West,7.5,4.0
2010-02-11,25.64,29.81,22.84,3.91,88.68,South West,7.5,4.0
2010-02-12,25.82,30.64,21.73,4.37,87.36,South West,7.5,4.0
2010-02-13,27.13,32.7,22.91,2.94,82.9,South West,7.5,4.0
2010-02-14,26.39,30.55,23.26,0.9,88.42,South West,7.5,4.0
2010-02-15,26.11,29.58,23.77,0.11,87.6,South West,7.5,4.0
2010-02-16,26.33,30.72,22.83,0.11,85.32,South West,7.5,4.0
2010-02-17,26.43,30.16,22.96,0.08,86.76,South West,7.5,4.0
2010-02-18,26.71,31.11,23.55,0.18,86.41,South West,7.5,4.0
2010-02-19,26.69,30.94,23.12,0.14,86.3,South West,7.5,4.0
2010-02-20,26.44,29.65,23.84,0.37,88.98,South West,7.5,4.0
2010-02-21,27.03,31.33,23.45,0.35,85.18,South West,7.5,4.0
