Date,Temperature,Temperature_Max,Temperature_Min,Rainfall,Humidity,Region,Latitude,Longitude
2020-12-04,26.29,31.81,21.68,0.0,74.99,South East,6.0,7.5
2020-12-05,26.63,31.07,22.26,0.0,82.46,South East,6.0,7.5
2020-12-06,26.76,31.76,22.69,0.0,80.43,South East,6.0,7.5
2020-12-07,25.25,28.31,23.01,1.42,91.42,South East,6.0,7.5
2020-12-08,26.35,31.51,21.69,0.01,82.7,South East,6.0,7.5
2020-12-09,26.32,30.16,22.95,0.07,85.33,South East,6.0,7.5
2020-12-10,25.91,28.89,23.57,0.11,89.32,South East,6.0,7.5
2020-12-11,26.25,29.8,23.11,0.07,87.15,South East,6.0,7.5
2020-12-12,25.37,27.88,23.45,1.15,91.96,South East,6.0,7.5
2020-12-13,25.76,29.28,22.87,0.92,88.67,South East,6.0,7.5
2020-12-14,26.05,29.52,22.63,2.39,86.39,South East,6.0,7.5
2020-12-15,26.48,30.54,23.21,1.88,84.34,South East,6.0,7.5
2020-12-16,26.61,30.94,22.76,0.81,81.88,South East,6.0,7.5
2020-12-17,26.12,30.83,21.86,0.11,81.66,South East,6.0,7.5
2020-12-18,25.75,29.13,22.58,0.19,88.16,South East,6.0,7.5
2020-12-19,26.26,30.31,22.84,0.07,83.65,South East,6.0,7.5
2020-12-20,26.14,30.76,22.27,0.04,84.41,South East,6.0,7.5
2020-12-21,26.3,30.42,22.76,0.07,84.11,South East,6.0,7.5
2020-12-22,26.68,31.21,23.03,0.01,83.63,South East,6.0,7.5
2020-12-23,26.62,30.63,23.09,0.02,84.13,South East,6.0,7.5
2020-12-24,26.12,29.76,22.89,0.03,86.48,South East,6.0,7.5
2020-12-25,26.79,31.63,22.24,0.0,69.48,South East,6.0,7.5
2020-12-26,25.05,31.18,18.73,0.0,64.24,South East,6.0,7.5
2020-12-27,25.72,31.29,20.98,0.0,72.39,South East,6.0,7.5
2020-12-28,25.82,31.17,21.48,0.0,74.3,South East,6.0,7.5
2020-12-29,25.96,31.6,20.76,0.0,74.01,South East,6.0,7.5
2020-12-30,26.12,31.53,21.6,0.0,77.72,South East,6.0,7.5
2020-12-31,26.48,32.01,22.31,0.0,81.29,South East,6.0,7.5
2021-01-01,26.12,29.74,22.9,0.03,86.13,South East,6.0,7.5
2021-01-02,26.43,30.63,22.8,0.03,84.92,South East,6.0,7.5
2021-01-03,26.3,29.52,23.64,0.1,87.34,South East,6.0,7.5
2021-01-04,26.86,31.38,22.95,0.04,82.97,South East,6.0,7.5
2021-01-05,26.63,30.52,23.18,0.07,85.95,South East,6.0,7.5
2021-01-06,26.55,30.07,23.58,4.64,86.71,South East,6.0,7.5
2021-01-07,26.25,30.12,23.12,3.1,86.61,South East,6.0,7.5
2021-01-08,26.53,30.99,22.85,1.88,84.29,South East,6.0,7.5
2021-01-09,26.91,32.22,22.67,1.43,82.59,South East,6.0,7.5
2021-01-10,27.04,32.11,22.75,1.44,80.3,South East,6.0,7.5
2021-01-11,26.91,32.65,22.02,0.02,79.34,South East,6.0,7.5
2021-01-12,26.96,32.36,22.49,0.06,79.51,South East,6.0,7.5
2021-01-13,26.25,32.06,21.19,0.01,75.54,South East,6.0,7.5
2021-01-14,26.27,31.47,21.8,0.04,79.7,South East,6.0,7.5
2021-01-15,26.88,32.39,21.65,0.02,75.0,South East,6.0,7.5
2021-01-16,26.69,32.07,22.02,0.0,78.18,South East,6.0,7.5
2021-01-17,26.6,31.95,22.12,0.0,78.67,South East,6.0,7.5
2021-01-18,26.58,32.38,21.3,0.0,77.68,South East,6.0,7.5
2021-01-19,27.07,32.43,22.15,0.0,66.19,South East,6.0,7.5
2021-01-20,25.25,31.69,18.43,0.0,55.22,South East,6.0,7.5
2021-01-21,24.57,30.66,17.69,0.0,63.39,South East,6.0,7.5
2021-01-22,24.55,29.54,20.18,0.0,63.98,South East,6.0,7.5
2021-01-23,24.86,31.71,18.44,0.0,59.6,South East,6.0,7.5
2021-01-24,24.67,30.7,19.76,0.0,68.62,South East,6.0,7.5
2021-01-25,25.58,31.73,20.23,0.0,77.78,South East,6.0,7.5
2021-01-26,25.79,31.45,20.99,0.05,79.96,South East,6.0,7.5
2021-01-27,25.92,31.01,21.86,0.17,83.54,South East,6.0,7.5
2021-01-28,26.11,29.71,23.23,0.74,85.51,South East,6.0,7.5
2021-01-29,26.27,32.21,21.88,0.07,72.0,South East,6.0,7.5
2021-01-30,25.63,32.4,20.28,0.0,64.81,South East,6.0,7.5
2021-01-31,24.99,31.29,19.17,0.01,75.52,South East,6.0,7.5
2021-02-01,26.37,31.47,22.9,0.03,82.57,South East,6.0,7.5
2021-02-02,26.48,30.61,22.89,0.13,83.23,South East,6.0,7.5
2021-02-03,26.99,31.92,22.67,0.1,80.12,South East,6.0,7.5
2021-02-04,26.78,32.91,22.22,0.01,67.49,South East,6.0,7.5
2021-02-05,25.15,31.24,20.31,0.0,67.99,South East,6.0,7.5
2021-02-06,25.26,31.4,19.81,0.0,60.02,South East,6.0,7.5
2021-02-07,25.34,32.33,18.37,0.0,73.74,South East,6.0,7.5
2021-02-08,26.72,31.58,22.7,0.0,80.25,South East,6.0,7.5
2021-02-09,27.37,33.45,22.12,0.0,75.67,South East,6.0,7.5
2021-02-10,27.63,33.45,22.36,0.27,77.29,South East,6.0,7.5
2021-02-11,27.39,33.03,22.98,0.19,78.68,South East,6.0,7.5
2021-02-12,27.16,32.59,22.74,0.86,81.47,South East,6.0,7.5
2021-02-13,27.18,31.36,23.59,0.64,82.72,South East,6.0,7.5
2021-02-14,27.56,32.66,23.33,0.45,82.01,South East,6.0,7.5
2021-02-15,27.47,31.54,23.93,0.19,81.9,South East,6.0,7.5
2021-02-16,27.72,32.61,23.66,0.02,77.07,South East,6.0,7.5
2021-02-17,26.25,32.95,21.36,0.05,60.54,South East,6.0,7.5
2021-02-18,25.57,31.54,20.02,0.0,53.07,South East,6.0,7.5
2021-02-19,23.75,28.58,17.41,0.0,48.72,South East,6.0,7.5
2021-02-20,25.38,31.96,19.17,0.0,55.75,South East,6.0,7.5
2021-02-21,26.19,32.1,21.74,0.0,69.54,South East,6.0,7.5
2021-02-22,25.97,31.03,21.53,0.0,77.95,South East,6.0,7.5
2021-02-23,26.22,30.31,22.81,0.01,82.44,South East,6.0,7.5
2021-02-24,26.07,31.07,22.41,0.01,77.44,South East,6.0,7.5
2021-02-25,25.88,30.77,21.19,0.11,82.44,South East,6.0,7.5
2021-02-26,25.9,29.44,23.18,0.67,86.73,South East,6.0,7.5
2021-02-27,27.11,32.21,22.62,0.59,80.06,South East,6.0,7.5
2021-02-28,27.23,32.39,23.01,0.19,80.32,South East,6.0,7.5
2021-03-01,27.57,32.74,23.49,0.24,80.14,South East,6.0,7.5
2021-03-02,27.33,32.82,23.5,0.0,77.72,South East,6.0,7.5
2021-03-03,27.1,32.6,22.39,0.0,80.68,South East,6.0,7.5
2021-03-04,27.18,32.03,23.41,0.0,80.2,South East,6.0,7.5
2021-03-05,26.95,31.56,23.05,0.0,83.0,South East,6.0,7.5
2021-03-06,27.27,31.46,23.92,0.0,82.82,South East,6.0,7.5
2021-03-07,27.6,32.25,23.73,0.7,82.84,South East,6.0,7.5
2021-03-08,27.61,31.62,24.39,2.31,84.67,South East,6.0,7.5
2021-03-09,27.76,32.13,24.13,2.72,83.59,South East,6.0,7.5
2021-03-10,27.04,30.81,24.27,4.21,85.73,South East,6.0,7.5
2021-03-11,26.75,30.15,24.34,3.65,86.31,South East,6.0,7.5
2021-03-12,26.78,30.73,24.03,3.07,84.9,South East,6.0,7.5
2021-03-13,27.02,31.29,24.48,6.35,84.42,South East,6.0,7.5
2021-03-14,25.37,27.35,23.84,6.02,91.32,South East,6.0,7.5
2021-03-15,25.38,28.46,22.91,0.64,86.4,South East,6.0,7.5
2021-03-16,25.54,28.68,22.85,1.14,88.19,South East,6.0,7.5
2021-03-17,26.31,30.33,23.58,0.51,83.46,South East,6.0,7.5
2021-03-18,26.23,30.11,23.17,0.3,84.78,South East,6.0,7.5
2021-03-19,25.74,29.58,23.48,0.52,82.96,South East,6.0,7.5
2021-03-20,25.16,28.21,22.65,0.21,87.19,South East,6.0,7.5
2021-03-21,25.65,28.89,22.91,0.03,85.65,South East,6.0,7.5
2021-03-22,25.72,28.61,23.54,6.47,88.62,South East,6.0,7.5
2021-03-23,26.51,30.56,23.25,3.17,84.21,South East,6.0,7.5
2021-03-24,25.05,27.01,23.58,8.75,91.41,South East,6.0,7.5
2021-03-25,25.98,30.41,22.41,2.29,84.43,South East,6.0,7.5
2021-03-26,26.63,30.89,22.66,2.12,83.34,South East,6.0,7.5
2021-03-27,27.15,31.79,23.26,0.0,81.51,South East,6.0,7.5
2021-03-28,27.49,32.52,23.17,0.0,65.4,South East,6.0,7.5
2021-03-29,25.82,31.87,21.23,0.0,65.11,South East,6.0,7.5
2021-03-30,26.87,32.1,22.61,0.0,75.58,South East,6.0,7.5
2021-03-31,26.99,32.68,22.46,0.0,77.84,South East,6.0,7.5
2021-04-01,27.24,31.77,23.42,0.06,81.83,South East,6.0,7.5
2021-04-02,26.98,31.04,23.26,0.06,82.94,South East,6.0,7.5
2021-04-03,27.73,32.46,23.84,0.03,80.0,South East,6.0,7.5
2021-04-04,27.21,30.86,24.26,0.05,84.05,South East,6.0,7.5
2021-04-05,27.61,31.97,23.71,0.06,82.5,South East,6.0,7.5
2021-04-06,26.89,30.16,24.44,7.09,88.14,South East,6.0,7.5
2021-04-07,27.08,30.61,24.24,3.47,87.06,South East,6.0,7.5
2021-04-08,26.53,29.53,24.62,6.34,90.07,South East,6.0,7.5
2021-04-09,26.7,30.49,23.6,1.45,86.27,South East,6.0,7.5
2021-04-10,27.06,31.0,23.6,4.96,85.24,South East,6.0,7.5
2021-04-11,26.27,29.54,24.06,29.31,88.65,South East,6.0,7.5
2021-04-12,27.22,31.53,23.54,2.58,80.6,South East,6.0,7.5
2021-04-13,25.85,28.83,23.73,23.35,90.25,South East,6.0,7.5
2021-04-14,26.13,30.61,21.77,13.12,84.53,South East,6.0,7.5
2021-04-15,27.75,33.19,23.03,3.39,77.96,South East,6.0,7.5
2021-04-16,26.05,29.0,23.93,7.06,90.42,South East,6.0,7.5
2021-04-17,26.41,30.29,23.16,3.16,86.65,South East,6.0,7.5
2021-04-18,27.23,30.94,24.21,1.53,80.78,South East,6.0,7.5
2021-04-19,27.09,31.62,23.48,1.63,84.08,South East,6.0,7.5
2021-04-20,26.84,30.78,24.22,1.69,86.43,South East,6.0,7.5
2021-04-21,27.17,31.17,24.15,4.33,86.0,South East,6.0,7.5
2021-04-22,27.2,31.43,24.66,2.52,83.43,South East,6.0,7.5
2021-04-23,27.57,32.12,24.42,4.06,82.84,South East,6.0,7.5
2021-04-24,26.45,29.47,24.34,1.59,87.31,South East,6.0,7.5
2021-04-25,27.62,32.26,23.74,1.65,81.04,South East,6.0,7.5
2021-04-26,27.28,30.78,24.18,0.82,84.84,South East,6.0,7.5
2021-04-27,26.61,29.54,24.63,2.86,88.82,South East,6.0,7.5
2021-04-28,27.19,31.44,23.93,0.93,85.08,South East,6.0,7.5
2021-04-29,26.86,30.88,24.34,1.64,85.66,South East,6.0,7.5
2021-04-30,27.29,31.81,23.39,1.42,82.98,South East,6.0,7.5
2021-05-01,26.32,28.95,24.35,5.51,90.15,South East,6.0,7.5
2021-05-02,26.94,30.92,23.39,1.15,86.07,South East,6.0,7.5
2021-05-03,25.83,28.14,24.11,2.01,91.39,South East,6.0,7.5
2021-05-04,26.09,29.76,23.12,1.03,86.79,South East,6.0,7.5
2021-05-05,26.49,30.38,23.37,0.81,84.78,South East,6.0,7.5
2021-05-06,26.26,29.81,23.96,8.91,87.77,South East,6.0,7.5
2021-05-07,26.04,29.97,23.16,2.94,84.16,South East,6.0,7.5
2021-05-08,25.56,29.24,22.94,5.73,87.73,South East,6.0,7.5
2021-05-09,25.38,28.45,22.83,0.7,84.5,South East,6.0,7.5
2021-05-10,26.14,31.03,21.87,1.12,82.17,South East,6.0,7.5
2021-05-11,27.14,31.52,23.22,1.3,84.84,South East,6.0,7.5
2021-05-12,26.14,28.63,24.35,1.81,90.14,South East,6.0,7.5
2021-05-13,26.26,29.15,24.37,2.4,88.43,South East,6.0,7.5
2021-05-14,26.67,30.55,24.13,1.48,85.66,South East,6.0,7.5
2021-05-15,27.31,30.96,24.16,15.13,85.26,South East,6.0,7.5
2021-05-16,26.61,29.73,24.3,1.39,89.25,South East,6.0,7.5
2021-05-17,26.39,29.36,24.45,3.92,87.51,South East,6.0,7.5
2021-05-18,26.49,29.69,23.99,6.37,85.53,South East,6.0,7.5
2021-05-19,26.87,30.65,23.97,2.76,87.42,South East,6.0,7.5
2021-05-20,26.13,28.76,24.21,5.56,91.25,South East,6.0,7.5
2021-05-21,26.57,30.71,23.65,4.02,85.38,South East,6.0,7.5
2021-05-22,25.89,28.81,23.97,1.68,90.22,South East,6.0,7.5
2021-05-23,26.94,31.03,23.37,1.09,84.46,South East,6.0,7.5
2021-05-24,26.89,30.16,24.08,0.82,84.95,South East,6.0,7.5
2021-05-25,26.88,29.84,24.45,2.01,89.11,South East,6.0,7.5
2021-05-26,26.38,28.91,24.53,3.85,91.1,South East,6.0,7.5
2021-05-27,26.84,30.65,24.02,5.49,87.94,South East,6.0,7.5
2021-05-28,26.6,29.86,24.08,3.43,88.14,South East,6.0,7.5
2021-05-29,26.42,29.64,24.5,5.41,89.7,South East,6.0,7.5
2021-05-30,27.05,30.78,24.33,4.39,88.19,South East,6.0,7.5
2021-05-31,26.05,27.81,24.69,66.25,93.35,South East,6.0,7.5
2021-06-01,26.1,28.28,24.1,21.16,87.42,South East,6.0,7.5
2021-06-02,26.16,30.22,23.28,1.94,86.42,South East,6.0,7.5
2021-06-03,26.6,30.93,22.68,3.57,86.47,South East,6.0,7.5
2021-06-04,25.35,27.06,24.08,4.9,92.78,South East,6.0,7.5
2021-06-05,26.08,29.83,23.66,8.19,86.86,South East,6.0,7.5
2021-06-06,26.13,29.68,23.19,11.7,81.73,South East,6.0,7.5
2021-06-07,27.22,31.85,22.48,0.3,77.13,South East,6.0,7.5
2021-06-08,26.46,30.14,23.59,6.55,88.33,South East,6.0,7.5
2021-06-09,25.62,28.1,24.08,16.15,92.58,South East,6.0,7.5
2021-06-10,27.82,32.77,23.34,0.86,78.85,South East,6.0,7.5
2021-06-11,25.94,28.76,24.13,6.26,89.37,South East,6.0,7.5
2021-06-12,26.03,29.99,23.24,2.79,86.39,South East,6.0,7.5
2021-06-13,26.83,30.06,23.61,0.95,84.06,South East,6.0,7.5
2021-06-14,26.64,30.24,23.96,1.19,89.08,South East,6.0,7.5
2021-06-15,25.52,28.37,23.73,5.95,89.97,South East,6.0,7.5
2021-06-16,25.88,30.08,22.98,7.98,86.72,South East,6.0,7.5
2021-06-17,25.84,29.54,22.48,6.47,86.52,South East,6.0,7.5
2021-06-18,26.07,29.11,23.48,9.17,87.88,South East,6.0,7.5
