Date,Temperature,Temperature_Max,Temperature_Min,Rainfall,Humidity,Region,Latitude,Longitude
2006-02-20,30.4,40.49,21.01,0.0,14.38,North East,11.5,12.5
2006-02-21,31.2,40.1,22.59,0.0,13.61,North East,11.5,12.5
2006-02-22,31.31,39.82,23.88,0.0,14.45,North East,11.5,12.5
2006-02-23,31.14,41.27,22.89,0.01,13.38,North East,11.5,12.5
2006-02-24,30.91,40.99,21.12,0.0,13.06,North East,11.5,12.5
2006-02-25,30.85,41.36,21.12,0.0,13.02,North East,11.5,12.5
2006-02-26,31.26,40.63,22.21,0.0,13.45,North East,11.5,12.5
2006-02-27,31.68,40.9,23.35,0.0,14.88,North East,11.5,12.5
2006-02-28,31.52,41.19,23.4,0.0,15.27,North East,11.5,12.5
2006-03-01,32.32,41.8,24.69,0.0,13.33,North East,11.5,12.5
2006-03-02,31.63,41.17,23.35,0.0,8.81,North East,11.5,12.5
2006-03-03,31.4,41.54,23.41,0.0,9.52,North East,11.5,12.5
2006-03-04,30.32,40.68,21.43,0.0,11.22,North East,11.5,12.5
2006-03-05,29.64,40.24,19.68,0.0,8.09,North East,11.5,12.5
2006-03-06,30.0,40.07,19.3,0.0,6.88,North East,11.5,12.5
2006-03-07,31.13,40.19,21.15,0.0,7.78,North East,11.5,12.5
2006-03-08,27.29,35.67,20.53,0.0,9.51,North East,11.5,12.5
2006-03-09,26.51,35.21,19.11,0.0,8.33,North East,11.5,12.5
2006-03-10,26.09,32.79,20.21,0.0,10.72,North East,11.5,12.5
2006-03-11,27.56,36.12,20.04,0.0,11.73,North East,11.5,12.5
2006-03-12,28.45,37.37,20.41,0.0,12.48,North East,11.5,12.5
2006-03-13,29.13,37.49,21.68,0.0,10.28,North East,11.5,12.5
2006-03-14,28.71,37.97,20.83,0.0,8.99,North East,11.5,12.5
2006-03-15,29.94,39.82,20.75,0.0,8.37,North East,11.5,12.5
2006-03-16,30.41,39.71,21.73,0.0,10.18,North East,11.5,12.5
2006-03-17,30.44,39.85,22.31,0.0,8.27,North East,11.5,12.5
2006-03-18,30.04,39.77,20.98,0.0,9.08,North East,11.5,12.5
2006-03-19,30.27,40.27,21.02,0.0,9.16,North East,11.5,12.5
2006-03-20,31.8,41.65,22.25,0.0,12.36,North East,11.5,12.5
2006-03-21,32.71,41.56,24.86,0.0,13.09,North East,11.5,12.5
2006-03-22,32.57,41.55,24.42,0.0,9.95,North East,11.5,12.5
2006-03-23,31.06,40.86,23.24,0.0,6.85,North East,11.5,12.5
2006-03-24,29.88,40.45,19.95,0.0,6.5,North East,11.5,12.5
2006-03-25,30.53,41.04,21.43,0.0,6.61,North East,11.5,12.5
2006-03-26,30.63,40.27,21.96,0.0,7.2,North East,11.5,12.5
2006-03-27,30.52,39.49,22.33,0.0,6.87,North East,11.5,12.5
2006-03-28,29.05,36.53,22.37,0.0,8.26,North East,11.5,12.5
2006-03-29,29.85,38.98,22.11,0.0,11.34,North East,11.5,12.5
2006-03-30,30.6,38.88,23.85,0.0,14.03,North East,11.5,12.5
2006-03-31,30.99,39.51,23.38,0.0,17.34,North East,11.5,12.5
2006-04-01,30.9,39.34,23.01,0.0,9.25,North East,11.5,12.5
2006-04-02,30.49,38.79,24.34,0.0,9.92,North East,11.5,12.5
2006-04-03,29.74,39.23,21.67,0.0,11.78,North East,11.5,12.5
2006-04-04,30.47,39.51,22.96,0.0,9.9,North East,11.5,12.5
2006-04-05,30.34,40.0,21.38,0.0,8.13,North East,11.5,12.5
2006-04-06,30.79,40.31,21.9,0.0,9.83,North East,11.5,12.5
2006-04-07,31.16,40.33,23.41,0.0,8.28,North East,11.5,12.5
2006-04-08,29.7,39.43,21.55,0.0,4.59,North East,11.5,12.5
2006-04-09,28.39,39.51,17.22,0.0,5.31,North East,11.5,12.5
2006-04-10,29.83,41.5,18.99,0.0,5.2,North East,11.5,12.5
2006-04-11,30.55,41.65,20.31,0.0,5.55,North East,11.5,12.5
2006-04-12,30.71,40.53,22.01,0.0,9.27,North East,11.5,12.5
2006-04-13,29.61,39.46,20.6,0.0,9.59,North East,11.5,12.5
2006-04-14,29.35,39.75,19.16,0.0,6.69,North East,11.5,12.5
2006-04-15,30.14,40.54,19.53,0.0,5.04,North East,11.5,12.5
2006-04-16,30.75,40.46,20.88,0.0,7.12,North East,11.5,12.5
2006-04-17,31.29,39.8,24.9,0.0,9.74,North East,11.5,12.5
2006-04-18,31.32,40.98,22.67,0.0,10.26,North East,11.5,12.5
2006-04-19,31.53,41.47,22.56,0.0,9.47,North East,11.5,12.5
2006-04-20,31.96,41.84,22.38,0.0,8.17,North East,11.5,12.5
2006-04-21,32.18,42.17,21.9,0.0,7.5,North East,11.5,12.5
2006-04-22,32.69,42.16,23.63,0.0,6.84,North East,11.5,12.5
2006-04-23,32.79,42.33,22.49,0.0,12.53,North East,11.5,12.5
2006-04-24,33.35,42.47,23.31,0.0,13.56,North East,11.5,12.5
2006-04-25,31.81,36.27,27.07,0.0,46.23,North East,11.5,12.5
2006-04-26,34.67,41.44,27.11,0.08,34.09,North East,11.5,12.5
2006-04-27,35.07,40.92,29.1,0.08,33.94,North East,11.5,12.5
2006-04-28,34.7,40.22,29.77,0.5,29.82,North East,11.5,12.5
2006-04-29,33.34,38.94,28.27,0.06,39.64,North East,11.5,12.5
2006-04-30,34.8,41.82,27.01,0.76,36.75,North East,11.5,12.5
2006-05-01,34.55,41.31,27.87,0.0,39.12,North East,11.5,12.5
2006-05-02,35.05,42.2,27.56,0.0,36.72,North East,11.5,12.5
2006-05-03,34.77,41.91,27.43,0.0,34.89,North East,11.5,12.5
2006-05-04,34.74,42.62,26.73,0.0,25.82,North East,11.5,12.5
2006-05-05,34.23,41.84,26.31,0.0,32.69,North East,11.5,12.5
2006-05-06,34.35,40.92,28.05,2.08,41.79,North East,11.5,12.5
2006-05-07,33.96,39.65,28.23,3.04,43.78,North East,11.5,12.5
2006-05-08,32.96,38.45,28.21,1.77,46.04,North East,11.5,12.5
2006-05-09,32.37,38.64,26.84,3.54,48.97,North East,11.5,12.5
2006-05-10,31.15,35.87,26.77,2.88,54.68,North East,11.5,12.5
2006-05-11,30.29,35.27,25.43,0.0,56.6,North East,11.5,12.5
2006-05-12,32.62,40.17,25.3,0.0,42.33,North East,11.5,12.5
2006-05-13,34.1,40.62,27.0,0.0,35.36,North East,11.5,12.5
2006-05-14,33.62,38.98,28.44,0.0,36.78,North East,11.5,12.5
2006-05-15,31.01,35.46,26.91,0.0,49.08,North East,11.5,12.5
2006-05-16,32.44,39.63,25.82,0.63,40.41,North East,11.5,12.5
2006-05-17,32.53,39.47,25.95,1.29,39.21,North East,11.5,12.5
2006-05-18,32.78,38.97,26.26,0.01,39.97,North East,11.5,12.5
2006-05-19,34.42,41.22,27.52,0.04,32.02,North East,11.5,12.5
2006-05-20,33.91,40.64,27.62,2.1,32.46,North East,11.5,12.5
2006-05-21,32.8,38.49,27.23,0.6,41.15,North East,11.5,12.5
2006-05-22,31.04,35.69,26.59,2.88,47.4,North East,11.5,12.5
2006-05-23,31.41,38.71,24.28,0.16,48.59,North East,11.5,12.5
2006-05-24,32.95,39.69,26.92,1.33,43.68,North East,11.5,12.5
2006-05-25,31.45,36.91,26.49,0.86,49.09,North East,11.5,12.5
2006-05-26,32.91,38.28,26.98,0.74,42.24,North East,11.5,12.5
2006-05-27,31.04,36.16,26.57,2.26,49.25,North East,11.5,12.5
2006-05-28,33.08,40.74,26.44,0.4,37.26,North East,11.5,12.5
2006-05-29,30.29,35.69,25.37,1.94,54.6,North East,11.5,12.5
2006-05-30,30.76,36.68,25.96,0.56,48.24,North East,11.5,12.5
2006-05-31,32.5,38.99,24.86,1.97,41.1,North East,11.5,12.5
2006-06-01,34.91,41.97,27.75,0.23,31.14,North East,11.5,12.5
2006-06-02,34.29,41.87,25.92,1.17,34.46,North East,11.5,12.5
2006-06-03,33.25,40.77,25.61,1.11,46.62,North East,11.5,12.5
2006-06-04,32.72,39.91,25.96,0.88,46.8,North East,11.5,12.5
2006-06-05,31.92,38.88,25.82,2.1,47.48,North East,11.5,12.5
2006-06-06,31.26,37.92,24.87,6.64,50.51,North East,11.5,12.5
2006-06-07,31.18,36.67,25.2,2.8,48.74,North East,11.5,12.5
2006-06-08,32.91,39.77,24.78,0.5,40.23,North East,11.5,12.5
2006-06-09,32.78,39.35,26.86,5.65,42.8,North East,11.5,12.5
2006-06-10,30.04,34.81,25.31,5.08,56.27,North East,11.5,12.5
2006-06-11,29.38,33.91,24.9,2.22,57.88,North East,11.5,12.5
2006-06-12,30.29,36.55,24.45,0.97,54.51,North East,11.5,12.5
2006-06-13,31.72,37.8,24.94,2.25,47.23,North East,11.5,12.5
2006-06-14,33.08,40.31,26.21,0.15,39.78,North East,11.5,12.5
2006-06-15,34.01,41.6,26.22,0.25,35.26,North East,11.5,12.5
2006-06-16,31.59,37.91,25.85,3.75,51.77,North East,11.5,12.5
2006-06-17,28.87,34.53,25.19,1.66,60.44,North East,11.5,12.5
2006-06-18,27.82,32.44,24.08,2.95,64.27,North East,11.5,12.5
2006-06-19,28.87,33.55,24.26,0.21,55.59,North East,11.5,12.5
2006-06-20,31.55,38.58,24.7,0.54,44.63,North East,11.5,12.5
2006-06-21,32.22,39.51,25.11,1.65,39.9,North East,11.5,12.5
2006-06-22,32.04,38.74,25.15,0.01,43.76,North East,11.5,12.5
2006-06-23,32.52,40.4,25.3,1.97,43.34,North East,11.5,12.5
2006-06-24,32.81,41.08,24.85,0.01,41.27,North East,11.5,12.5
2006-06-25,33.01,41.53,23.67,0.0,42.38,North East,11.5,12.5
2006-06-26,32.34,39.73,25.38,0.22,48.71,North East,11.5,12.5
2006-06-27,32.12,40.03,24.6,0.61,48.58,North East,11.5,12.5
2006-06-28,32.39,39.55,24.63,0.16,47.4,North East,11.5,12.5
2006-06-29,33.12,39.16,27.5,0.29,40.32,North East,11.5,12.5
2006-06-30,30.55,36.26,26.08,7.23,54.51,North East,11.5,12.5
2006-07-01,30.31,36.31,25.37,3.31,52.87,North East,11.5,12.5
2006-07-02,33.16,40.28,26.33,0.76,42.32,North East,11.5,12.5
2006-07-03,33.53,41.4,26.15,0.21,42.58,North East,11.5,12.5
2006-07-04,32.61,40.58,25.48,0.46,47.06,North East,11.5,12.5
2006-07-05,31.98,40.12,25.74,1.06,49.24,North East,11.5,12.5
2006-07-06,29.93,36.58,24.64,0.28,56.51,North East,11.5,12.5
2006-07-07,30.79,36.86,25.27,3.64,50.36,North East,11.5,12.5
2006-07-08,30.37,36.37,24.24,1.52,53.18,North East,11.5,12.5
2006-07-09,31.24,38.17,24.57,0.43,47.88,North East,11.5,12.5
2006-07-10,32.16,39.23,25.28,0.76,39.22,North East,11.5,12.5
2006-07-11,32.05,39.82,24.16,0.14,39.87,North East,11.5,12.5
2006-07-12,31.01,38.24,25.04,7.2,50.62,North East,11.5,12.5
2006-07-13,30.46,36.65,24.96,5.47,52.66,North East,11.5,12.5
2006-07-14,29.31,33.3,26.04,6.69,59.14,North East,11.5,12.5
2006-07-15,30.2,36.91,24.35,1.94,55.85,North East,11.5,12.5
2006-07-16,30.85,38.45,24.44,0.22,53.02,North East,11.5,12.5
2006-07-17,27.76,32.33,24.18,3.12,67.69,North East,11.5,12.5
2006-07-18,28.09,33.92,23.97,9.19,66.07,North East,11.5,12.5
2006-07-19,28.56,34.34,23.49,1.19,62.36,North East,11.5,12.5
2006-07-20,28.81,34.63,23.38,1.08,59.13,North East,11.5,12.5
2006-07-21,29.15,35.03,23.76,1.03,55.73,North East,11.5,12.5
2006-07-22,30.62,37.3,24.46,0.64,49.58,North East,11.5,12.5
2006-07-23,29.79,36.49,24.58,3.63,55.48,North East,11.5,12.5
2006-07-24,29.57,35.73,24.14,1.63,57.81,North East,11.5,12.5
2006-07-25,27.78,33.01,23.75,0.59,63.59,North East,11.5,12.5
2006-07-26,29.07,36.21,22.48,0.43,57.1,North East,11.5,12.5
2006-07-27,31.01,38.13,23.9,2.54,50.66,North East,11.5,12.5
2006-07-28,31.89,38.51,24.93,1.26,46.88,North East,11.5,12.5
2006-07-29,31.47,39.42,25.54,0.93,50.85,North East,11.5,12.5
2006-07-30,30.19,37.09,24.46,1.77,54.14,North East,11.5,12.5
2006-07-31,29.69,36.09,23.79,2.46,58.05,North East,11.5,12.5
2006-08-01,31.07,38.19,25.13,1.87,52.92,North East,11.5,12.5
2006-08-02,29.68,34.19,26.0,4.94,58.26,North East,11.5,12.5
2006-08-03,28.32,33.17,24.59,2.43,62.31,North East,11.5,12.5
2006-08-04,27.74,32.76,23.08,5.7,63.21,North East,11.5,12.5
2006-08-05,28.3,34.74,22.69,4.87,59.2,North East,11.5,12.5
2006-08-06,28.51,34.42,23.12,4.62,58.49,North East,11.5,12.5
2006-08-07,28.79,34.33,23.69,5.25,59.15,North East,11.5,12.5
2006-08-08,27.94,32.61,23.84,8.83,64.14,North East,11.5,12.5
2006-08-09,27.72,32.82,23.25,12.64,67.08,North East,11.5,12.5
2006-08-10,27.4,32.19,23.03,31.86,73.65,North East,11.5,12.5
2006-08-11,25.73,29.68,22.83,19.43,80.13,North East,11.5,12.5
2006-08-12,26.66,32.59,21.25,4.65,72.33,North East,11.5,12.5
2006-08-13,26.91,32.06,22.49,5.64,75.5,North East,11.5,12.5
2006-08-14,26.84,31.14,23.33,5.46,76.95,North East,11.5,12.5
2006-08-15,26.57,31.08,23.19,2.7,72.96,North East,11.5,12.5
2006-08-16,27.48,33.63,21.93,1.22,71.29,North East,11.5,12.5
2006-08-17,27.13,31.96,22.75,11.12,75.04,North East,11.5,12.5
2006-08-18,27.51,33.58,23.36,0.31,66.91,North East,11.5,12.5
2006-08-19,27.53,34.24,21.81,1.84,69.14,North East,11.5,12.5
2006-08-20,27.11,32.78,22.36,12.15,73.44,North East,11.5,12.5
2006-08-21,24.89,27.64,22.8,13.93,87.5,North East,11.5,12.5
2006-08-22,25.28,29.25,22.23,18.29,85.39,North East,11.5,12.5
2006-08-23,24.75,28.43,22.19,8.93,85.26,North East,11.5,12.5
2006-08-24,25.22,29.62,21.74,3.32,80.93,North East,11.5,12.5
2006-08-25,25.58,29.99,21.29,2.84,77.59,North East,11.5,12.5
2006-08-26,26.21,31.13,21.35,4.13,75.87,North East,11.5,12.5
2006-08-27,26.3,29.94,21.8,9.99,77.25,North East,11.5,12.5
2006-08-28,25.82,29.17,22.67,2.74,81.35,North East,11.5,12.5
2006-08-29,27.03,32.06,21.79,5.68,74.2,North East,11.5,12.5
2006-08-30,25.63,28.9,22.33,3.62,81.2,North East,11.5,12.5
2006-08-31,25.59,29.59,22.46,6.68,81.33,North East,11.5,12.5
2006-09-01,26.86,31.85,21.67,3.53,75.51,North East,11.5,12.5
2006-09-02,26.83,31.54,22.3,4.93,77.47,North East,11.5,12.5
2006-09-03,26.9,32.2,22.86,0.41,75.6,North East,11.5,12.5
2006-09-04,27.35,33.19,21.56,0.34,69.46,North East,11.5,12.5
2006-09-05,27.33,33.27,21.74,0.32,69.97,North East,11.5,12.5
2006-09-06,25.87,30.6,22.12,0.14,77.69,North East,11.5,12.5
2006-09-07,25.82,30.52,21.68,2.44,75.53,North East,11.5,12.5
2006-09-08,23.89,26.4,21.87,2.68,84.95,North East,11.5,12.5
2006-09-09,24.59,29.1,21.26,4.86,81.03,North East,11.5,12.5
2006-09-10,25.69,30.34,21.24,1.56,75.99,North East,11.5,12.5
2006-09-11,26.85,32.93,22.09,1.04,67.85,North East,11.5,12.5
2006-09-12,27.02,32.64,21.98,1.62,71.66,North East,11.5,12.5
2006-09-13,27.1,32.79,22.44,7.59,74.53,North East,11.5,12.5
2006-09-14,25.39,28.3,22.58,12.68,84.76,North East,11.5,12.5
2006-09-15,25.42,28.63,22.46,12.64,81.36,North East,11.5,12.5
2006-09-16,26.56,31.51,21.82,6.8,74.11,North East,11.5,12.5
2006-09-17,27.37,33.0,22.14,3.88,72.52,North East,11.5,12.5
2006-09-18,27.23,32.81,22.29,4.23,74.2,North East,11.5,12.5
2006-09-19,26.76,32.26,22.28,4.84,77.13,North East,11.5,12.5
2006-09-20,24.89,28.02,22.6,11.15,86.26,North East,11.5,12.5
2006-09-21,26.82,32.45,21.73,6.09,75.52,North East,11.5,12.5
2006-09-22,26.24,30.63,23.0,4.7,79.65,North East,11.5,12.5
2006-09-23,26.85,31.93,22.41,9.2,74.39,North East,11.5,12.5
2006-09-24,27.04,32.87,22.03,1.57,70.8,North East,11.5,12.5
2006-09-25,27.51,33.83,22.18,0.94,68.58,North East,11.5,12.5
2006-09-26,27.82,33.95,22.01,6.59,71.08,North East,11.5,12.5
2006-09-27,26.79,31.81,22.94,4.06,79.71,North East,11.5,12.5
2006-09-28,25.65,30.0,22.65,1.24,81.29,North East,11.5,12.5
2006-09-29,25.79,30.24,22.33,5.79,80.11,North East,11.5,12.5
2006-09-30,25.34,28.98,22.02,11.01,82.02,North East,11.5,12.5
2006-10-01,26.47,31.33,21.56,7.34,74.09,North East,11.5,12.5
2006-10-02,27.6,34.2,21.26,0.0,67.84,North East,11.5,12.5
2006-10-03,28.18,34.27,22.77,2.76,66.15,North East,11.5,12.5
2006-10-04,27.37,33.66,22.39,0.25,69.69,North East,11.5,12.5
2006-10-05,28.09,35.25,22.27,0.07,65.21,North East,11.5,12.5
2006-10-06,27.26,32.4,23.38,0.84,69.89,North East,11.5,12.5
2006-10-07,28.3,35.08,22.87,3.91,68.1,North East,11.5,12.5
2006-10-08,27.74,33.29,23.24,4.38,72.65,North East,11.5,12.5
2006-10-09,28.82,35.27,23.16,4.01,69.26,North East,11.5,12.5
2006-10-10,27.72,31.72,24.48,0.34,70.3,North East,11.5,12.5
2006-10-11,28.83,35.56,23.73,2.38,63.38,North East,11.5,12.5
2006-10-12,29.51,36.22,23.5,0.04,62.04,North East,11.5,12.5
2006-10-13,29.59,36.75,23.42,0.0,60.38,North East,11.5,12.5
2006-10-14,28.96,36.07,22.69,0.01,61.46,North East,11.5,12.5
2006-10-15,29.6,37.23,22.69,0.01,59.02,North East,11.5,12.5
2006-10-16,29.94,36.92,23.34,0.0,57.71,North East,11.5,12.5
2006-10-17,30.77,38.49,24.33,0.0,55.49,North East,11.5,12.5
2006-10-18,30.84,38.2,24.52,0.01,56.5,North East,11.5,12.5
2006-10-19,30.0,37.5,25.42,0.11,63.2,North East,11.5,12.5
2006-10-20,29.4,37.68,23.21,0.0,63.33,North East,11.5,12.5
2006-10-21,29.8,37.8,22.86,0.01,59.16,North East,11.5,12.5
2006-10-22,30.54,38.3,23.62,0.0,50.33,North East,11.5,12.5
2006-10-23,29.68,38.44,22.49,0.0,39.89,North East,11.5,12.5
2006-10-24,28.6,36.73,20.31,0.0,34.98,North East,11.5,12.5
2006-10-25,28.25,37.12,20.91,0.0,33.21,North East,11.5,12.5
2006-10-26,28.88,37.32,20.39,0.0,32.94,North East,11.5,12.5
2006-10-27,29.22,37.38,21.29,0.0,46.77,North East,11.5,12.5
2006-10-28,29.32,37.05,23.36,0.0,48.04,North East,11.5,12.5
2006-10-29,27.83,36.78,20.16,0.0,34.05,North East,11.5,12.5
2006-10-30,27.03,36.05,18.86,0.0,31.95,North East,11.5,12.5
2006-10-31,27.13,35.91,19.2,0.0,30.9,North East,11.5,12.5
2006-11-01,27.65,36.93,19.41,0.0,30.16,North East,11.5,12.5
2006-11-02,27.54,36.58,19.33,0.0,30.53,North East,11.5,12.5
2006-11-03,28.57,37.69,20.62,0.0,30.76,North East,11.5,12.5
2006-11-04,28.39,38.11,20.22,0.0,28.21,North East,11.5,12.5
2006-11-05,27.72,37.8,18.94,0.0,28.35,North East,11.5,12.5
2006-11-06,27.58,37.03,19.62,0.0,26.05,North East,11.5,12.5
2006-11-07,26.34,34.24,19.73,0.0,28.32,North East,11.5,12.5
2006-11-08,26.35,35.13,19.01,0.0,30.62,North East,11.5,12.5
2006-11-09,27.03,36.37,19.53,0.0,32.06,North East,11.5,12.5
2006-11-10,26.58,35.04,20.07,0.0,31.3,North East,11.5,12.5
2006-11-11,26.58,35.77,18.86,0.0,27.0,North East,11.5,12.5
2006-11-12,26.38,34.77,19.96,0.0,26.1,North East,11.5,12.5
2006-11-13,26.15,35.27,18.57,0.0,27.14,North East,11.5,12.5
2006-11-14,26.19,35.53,17.93,0.0,25.73,North East,11.5,12.5
2006-11-15,26.34,35.72,18.12,0.0,25.35,North East,11.5,12.5
2006-11-16,26.12,35.58,18.38,0.0,25.75,North East,11.5,12.5
2006-11-17,24.62,34.1,16.85,0.0,25.41,North East,11.5,12.5
2006-11-18,23.84,33.72,15.75,0.0,27.69,North East,11.5,12.5
2006-11-19,23.67,33.52,15.43,0.0,25.45,North East,11.5,12.5
2006-11-20,23.35,33.58,14.64,0.0,25.49,North East,11.5,12.5
2006-11-21,22.6,32.56,14.24,0.0,25.04,North East,11.5,12.5
2006-11-22,21.91,31.92,13.16,0.0,24.66,North East,11.5,12.5
2006-11-23,22.33,32.58,13.48,0.0,22.97,North East,11.5,12.5
2006-11-24,22.18,32.81,12.93,0.0,22.47,North East,11.5,12.5
2006-11-25,22.34,33.24,12.85,0.0,20.54,North East,11.5,12.5
2006-11-26,22.52,33.42,13.05,0.0,20.75,North East,11.5,12.5
2006-11-27,22.5,33.15,13.48,0.0,21.38,North East,11.5,12.5
2006-11-28,22.83,33.33,13.02,0.0,21.69,North East,11.5,12.5
2006-11-29,23.2,33.56,13.87,0.0,21.83,North East,11.5,12.5
2006-11-30,23.21,33.57,13.88,0.0,22.33,North East,11.5,12.5
2006-12-01,22.97,32.88,14.31,0.0,24.66,North East,11.5,12.5
2006-12-02,23.34,33.47,14.55,0.0,23.5,North East,11.5,12.5
2006-12-03,22.55,31.79,15.04,0.0,24.05,North East,11.5,12.5
2006-12-04,22.56,32.16,14.7,0.0,25.63,North East,11.5,12.5
2006-12-05,22.88,32.69,15.07,0.0,22.65,North East,11.5,12.5
2006-12-06,23.29,32.76,15.55,0.0,23.33,North East,11.5,12.5
2006-12-07,23.82,33.05,16.19,0.0,25.32,North East,11.5,12.5
2006-12-08,24.23,33.66,16.42,0.0,23.32,North East,11.5,12.5
2006-12-09,23.95,33.08,16.34,0.0,22.27,North East,11.5,12.5
2006-12-10,24.53,34.06,16.01,0.0,21.59,North East,11.5,12.5
2006-12-11,25.31,34.87,17.65,0.0,23.6,North East,11.5,12.5
2006-12-12,23.78,33.67,16.1,0.0,19.63,North East,11.5,12.5
2006-12-13,21.69,32.38,13.2,0.0,19.62,North East,11.5,12.5
2006-12-14,21.86,33.63,11.29,0.0,19.57,North East,11.5,12.5
2006-12-15,22.82,34.0,13.87,0.0,19.57,North East,11.5,12.5
2006-12-16,21.98,32.47,13.45,0.0,19.86,North East,11.5,12.5
2006-12-17,22.0,32.82,12.73,0.0,23.03,North East,11.5,12.5
2006-12-18,22.5,33.27,13.44,0.0,21.75,North East,11.5,12.5
2006-12-19,22.59,33.69,13.0,0.0,21.25,North East,11.5,12.5
2006-12-20,23.21,34.68,13.48,0.0,18.73,North East,11.5,12.5
2006-12-21,22.43,33.77,12.93,0.0,16.64,North East,11.5,12.5
2006-12-22,21.53,33.13,12.07,0.0,14.26,North East,11.5,12.5
2006-12-23,21.52,33.07,11.49,0.0,16.28,North East,11.5,12.5
2006-12-24,21.21,32.48,11.71,0.0,16.23,North East,11.5,12.5
2006-12-25,20.34,31.18,11.06,0.0,17.41,North East,11.5,12.5
2006-12-26,19.82,30.23,10.76,0.0,19.83,North East,11.5,12.5
2006-12-27,19.6,29.86,11.34,0.0,18.61,North East,11.5,12.5
2006-12-28,19.14,28.89,11.28,0.0,22.22,North East,11.5,12.5
2006-12-29,19.17,28.82,11.25,0.0,24.59,North East,11.5,12.5
2006-12-30,18.06,28.02,10.25,0.0,19.92,North East,11.5,12.5
2006-12-31,17.88,27.51,9.51,0.0,21.0,North East,11.5,12.5
2007-01-01,17.88,27.07,10.01,0.0,21.28,North East,11.5,12.5
2007-01-02,18.68,28.44,10.61,0.0,24.17,North East,11.5,12.5
2007-01-03,19.64,30.0,10.74,0.0,22.24,North East,11.5,12.5
2007-01-04,20.43,30.02,12.59,0.0,20.02,North East,11.5,12.5
2007-01-05,21.35,31.4,13.12,0.0,18.37,North East,11.5,12.5
2007-01-06,21.32,31.05,13.08,0.0,20.55,North East,11.5,12.5
2007-01-07,21.63,31.61,13.36,0.0,17.96,North East,11.5,12.5
2007-01-08,20.67,30.21,13.59,0.0,16.01,North East,11.5,12.5
2007-01-09,21.43,31.91,12.67,0.0,19.61,North East,11.5,12.5
2007-01-10,21.54,31.75,13.25,0.0,21.92,North East,11.5,12.5
2007-01-11,20.83,29.91,13.45,0.0,21.86,North East,11.5,12.5
2007-01-12,19.02,27.82,11.64,0.0,21.87,North East,11.5,12.5
2007-01-13,18.16,27.29,10.33,0.0,25.06,North East,11.5,12.5
2007-01-14,18.4,27.92,10.08,0.0,23.51,North East,11.5,12.5
2007-01-15,19.04,29.08,10.24,0.0,22.81,North East,11.5,12.5
2007-01-16,19.34,29.33,11.27,0.0,24.88,North East,11.5,12.5
2007-01-17,20.12,30.44,11.87,0.0,21.65,North East,11.5,12.5
2007-01-18,19.92,29.47,12.08,0.0,23.15,North East,11.5,12.5
2007-01-19,19.86,29.59,11.96,0.0,23.76,North East,11.5,12.5
2007-01-20,19.84,29.27,12.01,0.0,21.62,North East,11.5,12.5
2007-01-21,20.89,30.83,12.48,0.0,19.52,North East,11.5,12.5
2007-01-22,21.93,32.4,12.94,0.0,19.47,North East,11.5,12.5
2007-01-23,23.89,34.8,14.65,0.0,18.94,North East,11.5,12.5
2007-01-24,24.44,35.45,14.94,0.0,19.07,North East,11.5,12.5
2007-01-25,25.11,36.07,15.74,0.0,17.97,North East,11.5,12.5
2007-01-26,25.53,36.76,15.7,0.0,17.45,North East,11.5,12.5
2007-01-27,25.59,36.92,15.7,0.0,15.5,North East,11.5,12.5
2007-01-28,25.34,36.7,15.45,0.0,14.06,North East,11.5,12.5
2007-01-29,24.31,35.44,14.5,0.0,9.41,North East,11.5,12.5
2007-01-30,23.52,34.65,15.22,0.0,8.94,North East,11.5,12.5
2007-01-31,24.38,35.54,14.74,0.0,15.74,North East,11.5,12.5
2007-02-01,25.19,36.48,15.47,0.0,15.12,North East,11.5,12.5
2007-02-02,25.35,36.23,15.88,0.0,16.04,North East,11.5,12.5
2007-02-03,25.61,36.17,15.99,0.0,14.39,North East,11.5,12.5
2007-02-04,25.15,35.41,17.13,0.0,18.03,North East,11.5,12.5
2007-02-05,25.61,36.41,15.92,0.0,17.47,North East,11.5,12.5
2007-02-06,26.67,37.35,16.84,0.0,14.19,North East,11.5,12.5
2007-02-07,26.93,37.67,17.0,0.0,13.48,North East,11.5,12.5
2007-02-08,28.28,39.19,18.26,0.0,13.36,North East,11.5,12.5
2007-02-09,27.54,36.75,20.24,0.0,13.66,North East,11.5,12.5
2007-02-10,27.51,37.16,19.39,0.0,13.92,North East,11.5,12.5
2007-02-11,25.69,34.36,18.25,0.0,14.05,North East,11.5,12.5
2007-02-12,24.2,32.96,17.67,0.0,13.34,North East,11.5,12.5
2007-02-13,23.6,31.69,17.1,0.0,14.07,North East,11.5,12.5
2007-02-14,23.93,33.6,15.76,0.0,12.19,North East,11.5,12.5
2007-02-15,24.34,34.37,15.94,0.0,11.58,North East,11.5,12.5
2007-02-16,24.9,35.25,16.04,0.0,11.89,North East,11.5,12.5
2007-02-17,25.58,36.27,16.42,0.0,10.8,North East,11.5,12.5
2007-02-18,27.13,38.3,17.13,0.0,10.45,North East,11.5,12.5
2007-02-19,28.21,39.5,18.4,0.0,12.03,North East,11.5,12.5
2007-02-20,28.64,39.3,19.59,0.0,13.43,North East,11.5,12.5
2007-02-21,29.38,40.26,19.81,0.0,14.24,North East,11.5,12.5
