,Temperature_Avg_C,Temperature_Max_C,Temperature_Min_C,Precipitation_mm,Region,Latitude,Longitude,City
2007-03-25,31.84,42.67,21.98,0.0,North_East,11.746,13.191,Maiduguri
2007-03-26,32.07,42.51,22.59,0.0,North_East,11.746,13.191,Maiduguri
2007-03-27,32.17,42.04,23.5,0.0,North_East,11.746,13.191,Maiduguri
2007-03-28,32.55,43.35,22.97,0.0,North_East,11.746,13.191,Maiduguri
2007-03-29,34.09,43.99,23.52,0.0,North_East,11.746,13.191,Maiduguri
2007-03-30,35.44,43.83,27.85,0.0,North_East,11.746,13.191,Maiduguri
2007-03-31,34.21,44.37,25.83,0.0,North_East,11.746,13.191,Maiduguri
2007-04-01,33.64,44.42,23.72,0.0,North_East,11.746,13.191,Maiduguri
2007-04-02,34.12,44.27,25.62,0.0,North_East,11.746,13.191,Maiduguri
2007-04-03,34.25,44.7,24.79,0.0,North_East,11.746,13.191,Maiduguri
2007-04-04,34.23,43.38,24.64,0.0,North_East,11.746,13.191,Maiduguri
2007-04-05,33.84,41.2,27.05,0.0,North_East,11.746,13.191,Maiduguri
2007-04-06,35.36,42.58,28.31,1.1,North_East,11.746,13.191,Maiduguri
2007-04-07,35.46,43.14,27.83,0.61,North_East,11.746,13.191,Maiduguri
2007-04-08,34.65,43.35,25.65,0.47,North_East,11.746,13.191,Maiduguri
2007-04-09,35.3,45.11,27.47,0.0,North_East,11.746,13.191,Maiduguri
2007-04-10,34.03,42.78,24.95,0.01,North_East,11.746,13.191,Maiduguri
2007-04-11,33.07,42.28,25.82,0.0,North_East,11.746,13.191,Maiduguri
2007-04-12,31.82,40.97,24.24,0.0,North_East,11.746,13.191,Maiduguri
2007-04-13,31.59,41.1,23.47,0.0,North_East,11.746,13.191,Maiduguri
2007-04-14,31.64,40.79,22.65,0.0,North_East,11.746,13.191,Maiduguri
2007-04-15,32.91,41.49,23.31,0.0,North_East,11.746,13.191,Maiduguri
2007-04-16,34.62,42.06,26.92,0.0,North_East,11.746,13.191,Maiduguri
2007-04-17,35.73,42.44,28.87,0.0,North_East,11.746,13.191,Maiduguri
2007-04-18,35.14,42.07,28.97,0.0,North_East,11.746,13.191,Maiduguri
2007-04-19,35.08,43.97,26.39,0.0,North_East,11.746,13.191,Maiduguri
2007-04-20,34.59,44.59,25.12,0.0,North_East,11.746,13.191,Maiduguri
2007-04-21,35.38,43.25,26.24,0.25,North_East,11.746,13.191,Maiduguri
2007-04-22,36.17,43.82,28.96,0.02,North_East,11.746,13.191,Maiduguri
2007-04-23,34.74,44.44,25.58,0.0,North_East,11.746,13.191,Maiduguri
2007-04-24,33.89,41.87,26.53,0.33,North_East,11.746,13.191,Maiduguri
2007-04-25,34.37,41.87,27.56,2.89,North_East,11.746,13.191,Maiduguri
2007-04-26,31.27,35.99,27.92,2.48,North_East,11.746,13.191,Maiduguri
2007-04-27,32.58,38.95,26.74,0.42,North_East,11.746,13.191,Maiduguri
2007-04-28,34.02,40.77,28.41,1.36,North_East,11.746,13.191,Maiduguri
2007-04-29,34.84,41.93,27.34,0.55,North_East,11.746,13.191,Maiduguri
2007-04-30,34.06,40.45,27.92,0.36,North_East,11.746,13.191,Maiduguri
2007-05-01,32.92,39.18,26.8,2.79,North_East,11.746,13.191,Maiduguri
2007-05-02,34.09,40.78,27.29,3.5,North_East,11.746,13.191,Maiduguri
2007-05-03,34.24,41.68,27.97,1.61,North_East,11.746,13.191,Maiduguri
2007-05-04,32.09,37.76,27.29,3.7,North_East,11.746,13.191,Maiduguri
2007-05-05,32.53,39.24,26.31,0.33,North_East,11.746,13.191,Maiduguri
2007-05-06,32.02,38.39,26.76,3.92,North_East,11.746,13.191,Maiduguri
2007-05-07,32.04,37.93,26.37,3.72,North_East,11.746,13.191,Maiduguri
2007-05-08,32.27,37.68,27.38,2.65,North_East,11.746,13.191,Maiduguri
2007-05-09,34.22,41.3,26.96,0.1,North_East,11.746,13.191,Maiduguri
2007-05-10,35.76,42.1,29.1,0.01,North_East,11.746,13.191,Maiduguri
2007-05-11,34.14,40.37,28.56,0.0,North_East,11.746,13.191,Maiduguri
2007-05-12,33.35,40.12,27.11,0.0,North_East,11.746,13.191,Maiduguri
2007-05-13,32.09,37.96,27.38,3.82,North_East,11.746,13.191,Maiduguri
2007-05-14,30.21,35.67,26.12,10.36,North_East,11.746,13.191,Maiduguri
2007-05-15,30.27,35.83,25.4,0.97,North_East,11.746,13.191,Maiduguri
2007-05-16,31.44,38.2,24.33,1.11,North_East,11.746,13.191,Maiduguri
2007-05-17,32.2,40.24,24.24,0.0,North_East,11.746,13.191,Maiduguri
2007-05-18,31.99,40.84,23.63,0.0,North_East,11.746,13.191,Maiduguri
2007-05-19,33.05,40.89,24.56,0.63,North_East,11.746,13.191,Maiduguri
2007-05-20,33.37,40.35,26.56,1.92,North_East,11.746,13.191,Maiduguri
2007-05-21,34.06,41.5,27.15,0.0,North_East,11.746,13.191,Maiduguri
2007-05-22,35.34,43.0,28.29,0.0,North_East,11.746,13.191,Maiduguri
2007-05-23,33.85,42.92,25.57,0.0,North_East,11.746,13.191,Maiduguri
2007-05-24,33.52,40.83,26.65,0.0,North_East,11.746,13.191,Maiduguri
2007-05-25,34.59,41.19,27.05,0.0,North_East,11.746,13.191,Maiduguri
2007-05-26,36.0,43.58,28.27,0.0,North_East,11.746,13.191,Maiduguri
2007-05-27,35.78,44.73,27.77,0.0,North_East,11.746,13.191,Maiduguri
2007-05-28,33.14,40.64,26.85,0.0,North_East,11.746,13.191,Maiduguri
2007-05-29,32.34,37.79,27.48,0.0,North_East,11.746,13.191,Maiduguri
2007-05-30,34.19,41.97,25.72,0.0,North_East,11.746,13.191,Maiduguri
2007-05-31,34.71,42.21,27.06,0.81,North_East,11.746,13.191,Maiduguri
2007-06-01,32.98,40.03,27.73,2.34,North_East,11.746,13.191,Maiduguri
2007-06-02,31.51,37.87,25.91,3.91,North_East,11.746,13.191,Maiduguri
2007-06-03,28.0,30.55,25.95,11.33,North_East,11.746,13.191,Maiduguri
2007-06-04,28.97,34.32,24.31,1.84,North_East,11.746,13.191,Maiduguri
2007-06-05,28.31,32.2,24.59,2.39,North_East,11.746,13.191,Maiduguri
2007-06-06,29.17,34.73,24.29,1.89,North_East,11.746,13.191,Maiduguri
2007-06-07,30.55,36.4,24.53,4.78,North_East,11.746,13.191,Maiduguri
2007-06-08,29.5,34.96,24.7,2.75,North_East,11.746,13.191,Maiduguri
2007-06-09,28.85,34.71,24.18,3.5,North_East,11.746,13.191,Maiduguri
2007-06-10,29.53,35.7,23.95,0.06,North_East,11.746,13.191,Maiduguri
2007-06-11,30.47,37.39,23.94,3.32,North_East,11.746,13.191,Maiduguri
2007-06-12,30.78,37.26,24.86,4.39,North_East,11.746,13.191,Maiduguri
2007-06-13,31.11,38.6,24.4,0.72,North_East,11.746,13.191,Maiduguri
2007-06-14,30.81,38.81,23.97,2.2,North_East,11.746,13.191,Maiduguri
2007-06-15,30.22,37.29,24.04,1.74,North_East,11.746,13.191,Maiduguri
2007-06-16,30.27,36.65,25.1,0.2,North_East,11.746,13.191,Maiduguri
2007-06-17,31.36,38.5,24.32,0.46,North_East,11.746,13.191,Maiduguri
2007-06-18,31.23,39.34,23.59,0.0,North_East,11.746,13.191,Maiduguri
2007-06-19,30.33,38.11,23.69,0.01,North_East,11.746,13.191,Maiduguri
2007-06-20,29.86,36.46,24.67,1.83,North_East,11.746,13.191,Maiduguri
2007-06-21,29.37,36.06,24.03,2.99,North_East,11.746,13.191,Maiduguri
2007-06-22,30.68,38.32,23.1,0.03,North_East,11.746,13.191,Maiduguri
2007-06-23,29.86,35.48,25.01,0.57,North_East,11.746,13.191,Maiduguri
2007-06-24,29.94,36.39,24.05,1.74,North_East,11.746,13.191,Maiduguri
2007-06-25,30.3,37.48,24.71,6.19,North_East,11.746,13.191,Maiduguri
2007-06-26,29.31,35.36,23.93,5.08,North_East,11.746,13.191,Maiduguri
2007-06-27,27.57,31.99,24.24,11.85,North_East,11.746,13.191,Maiduguri
2007-06-28,27.11,31.94,23.71,5.97,North_East,11.746,13.191,Maiduguri
2007-06-29,29.24,36.36,22.91,1.33,North_East,11.746,13.191,Maiduguri
2007-06-30,29.6,36.09,24.24,1.42,North_East,11.746,13.191,Maiduguri
2007-07-01,28.72,34.53,23.81,1.82,North_East,11.746,13.191,Maiduguri
2007-07-02,28.8,34.56,22.93,4.04,North_East,11.746,13.191,Maiduguri
2007-07-03,29.11,35.34,23.64,4.49,North_East,11.746,13.191,Maiduguri
2007-07-04,29.73,37.13,23.96,0.13,North_East,11.746,13.191,Maiduguri
2007-07-05,28.82,34.82,23.59,0.2,North_East,11.746,13.191,Maiduguri
2007-07-06,28.08,34.04,23.43,0.94,North_East,11.746,13.191,Maiduguri
2007-07-07,28.13,33.99,22.74,0.66,North_East,11.746,13.191,Maiduguri
2007-07-08,28.96,35.52,23.29,6.74,North_East,11.746,13.191,Maiduguri
2007-07-09,28.84,35.34,23.82,0.43,North_East,11.746,13.191,Maiduguri
2007-07-10,29.46,36.46,23.24,0.0,North_East,11.746,13.191,Maiduguri
2007-07-11,28.21,32.25,25.02,2.14,North_East,11.746,13.191,Maiduguri
2007-07-12,27.84,31.75,24.52,1.23,North_East,11.746,13.191,Maiduguri
2007-07-13,28.24,33.8,23.72,3.89,North_East,11.746,13.191,Maiduguri
2007-07-14,28.37,34.59,23.47,2.47,North_East,11.746,13.191,Maiduguri
2007-07-15,27.03,31.89,23.19,19.97,North_East,11.746,13.191,Maiduguri
2007-07-16,27.73,33.71,22.67,3.38,North_East,11.746,13.191,Maiduguri
2007-07-17,28.16,34.46,22.9,7.05,North_East,11.746,13.191,Maiduguri
2007-07-18,27.0,32.77,23.12,8.7,North_East,11.746,13.191,Maiduguri
2007-07-19,26.85,31.71,22.44,2.94,North_East,11.746,13.191,Maiduguri
2007-07-20,27.39,33.23,22.1,0.41,North_East,11.746,13.191,Maiduguri
2007-07-21,26.3,30.34,23.21,3.14,North_East,11.746,13.191,Maiduguri
2007-07-22,27.21,33.0,22.02,2.65,North_East,11.746,13.191,Maiduguri
2007-07-23,27.56,33.53,22.84,1.18,North_East,11.746,13.191,Maiduguri
2007-07-24,28.05,34.07,23.19,7.3,North_East,11.746,13.191,Maiduguri
2007-07-25,27.76,33.77,22.88,1.75,North_East,11.746,13.191,Maiduguri
2007-07-26,26.93,31.63,23.12,5.98,North_East,11.746,13.191,Maiduguri
2007-07-27,25.48,29.41,22.24,21.71,North_East,11.746,13.191,Maiduguri
2007-07-28,25.26,28.84,22.61,6.31,North_East,11.746,13.191,Maiduguri
2007-07-29,26.92,33.01,21.56,8.49,North_East,11.746,13.191,Maiduguri
2007-07-30,25.73,29.34,22.89,34.64,North_East,11.746,13.191,Maiduguri
2007-07-31,25.7,29.69,22.26,6.46,North_East,11.746,13.191,Maiduguri
2007-08-01,26.24,30.67,22.28,14.91,North_East,11.746,13.191,Maiduguri
2007-08-02,26.11,30.57,22.24,23.16,North_East,11.746,13.191,Maiduguri
2007-08-03,24.61,27.79,22.26,12.57,North_East,11.746,13.191,Maiduguri
2007-08-04,24.99,28.98,21.92,5.16,North_East,11.746,13.191,Maiduguri
2007-08-05,25.3,29.23,20.98,12.52,North_East,11.746,13.191,Maiduguri
2007-08-06,25.48,29.26,22.29,9.21,North_East,11.746,13.191,Maiduguri
2007-08-07,25.1,28.73,22.05,6.57,North_East,11.746,13.191,Maiduguri
2007-08-08,25.66,30.15,22.21,2.87,North_East,11.746,13.191,Maiduguri
2007-08-09,26.05,31.1,21.55,1.86,North_East,11.746,13.191,Maiduguri
2007-08-10,24.36,27.41,21.91,12.49,North_East,11.746,13.191,Maiduguri
2007-08-11,25.11,29.54,21.28,4.08,North_East,11.746,13.191,Maiduguri
2007-08-12,26.48,31.09,22.35,7.28,North_East,11.746,13.191,Maiduguri
2007-08-13,25.47,29.47,22.47,13.3,North_East,11.746,13.191,Maiduguri
2007-08-14,25.21,29.7,21.14,5.02,North_East,11.746,13.191,Maiduguri
2007-08-15,25.73,30.0,21.81,5.48,North_East,11.746,13.191,Maiduguri
2007-08-16,26.47,31.52,21.57,3.61,North_East,11.746,13.191,Maiduguri
2007-08-17,26.38,30.7,23.17,0.37,North_East,11.746,13.191,Maiduguri
2007-08-18,25.72,29.98,22.12,8.02,North_East,11.746,13.191,Maiduguri
2007-08-19,26.49,31.24,21.84,5.58,North_East,11.746,13.191,Maiduguri
2007-08-20,26.67,31.39,22.74,1.28,North_East,11.746,13.191,Maiduguri
2007-08-21,25.97,30.88,21.75,3.53,North_East,11.746,13.191,Maiduguri
2007-08-22,24.91,27.91,22.29,9.23,North_East,11.746,13.191,Maiduguri
2007-08-23,25.87,31.49,21.8,1.92,North_East,11.746,13.191,Maiduguri
2007-08-24,25.54,30.42,21.56,4.56,North_East,11.746,13.191,Maiduguri
2007-08-25,23.89,25.86,22.06,10.25,North_East,11.746,13.191,Maiduguri
2007-08-26,25.66,29.75,20.81,9.53,North_East,11.746,13.191,Maiduguri
2007-08-27,26.29,30.74,21.93,7.14,North_East,11.746,13.191,Maiduguri
2007-08-28,25.41,29.34,22.31,12.01,North_East,11.746,13.191,Maiduguri
2007-08-29,26.6,31.96,21.79,3.91,North_East,11.746,13.191,Maiduguri
2007-08-30,26.24,31.17,22.17,3.25,North_East,11.746,13.191,Maiduguri
2007-08-31,25.94,29.81,22.46,8.62,North_East,11.746,13.191,Maiduguri
2007-09-01,25.16,29.12,22.18,16.85,North_East,11.746,13.191,Maiduguri
2007-09-02,24.6,28.57,21.23,19.26,North_East,11.746,13.191,Maiduguri
2007-09-03,25.02,29.09,21.71,9.39,North_East,11.746,13.191,Maiduguri
2007-09-04,23.76,26.13,21.89,13.0,North_East,11.746,13.191,Maiduguri
2007-09-05,23.83,27.55,21.3,5.99,North_East,11.746,13.191,Maiduguri
2007-09-06,25.67,30.98,20.51,5.36,North_East,11.746,13.191,Maiduguri
2007-09-07,26.49,31.35,20.95,2.81,North_East,11.746,13.191,Maiduguri
2007-09-08,26.99,31.45,22.55,4.85,North_East,11.746,13.191,Maiduguri
2007-09-09,26.31,31.4,22.0,4.27,North_East,11.746,13.191,Maiduguri
2007-09-10,25.73,30.66,21.98,2.69,North_East,11.746,13.191,Maiduguri
2007-09-11,26.8,32.94,21.0,0.05,North_East,11.746,13.191,Maiduguri
2007-09-12,27.69,34.03,21.67,0.71,North_East,11.746,13.191,Maiduguri
2007-09-13,28.26,34.65,21.9,0.61,North_East,11.746,13.191,Maiduguri
2007-09-14,27.42,33.01,22.3,1.58,North_East,11.746,13.191,Maiduguri
2007-09-15,28.15,34.07,22.02,0.93,North_East,11.746,13.191,Maiduguri
2007-09-16,27.87,34.49,22.2,2.15,North_East,11.746,13.191,Maiduguri
2007-09-17,27.7,33.87,22.61,0.89,North_East,11.746,13.191,Maiduguri
2007-09-18,28.35,34.75,22.65,0.48,North_East,11.746,13.191,Maiduguri
2007-09-19,27.43,33.56,21.74,5.54,North_East,11.746,13.191,Maiduguri
2007-09-20,27.48,32.54,22.85,4.77,North_East,11.746,13.191,Maiduguri
2007-09-21,25.72,28.43,23.27,7.53,North_East,11.746,13.191,Maiduguri
2007-09-22,27.37,33.54,21.46,0.87,North_East,11.746,13.191,Maiduguri
2007-09-23,27.91,34.72,21.57,0.31,North_East,11.746,13.191,Maiduguri
2007-09-24,27.56,34.24,21.66,0.29,North_East,11.746,13.191,Maiduguri
2007-09-25,27.78,34.51,23.05,2.28,North_East,11.746,13.191,Maiduguri
2007-09-26,27.92,34.3,22.27,4.59,North_East,11.746,13.191,Maiduguri
2007-09-27,28.63,35.61,21.81,0.2,North_East,11.746,13.191,Maiduguri
2007-09-28,29.01,36.04,22.08,0.02,North_East,11.746,13.191,Maiduguri
2007-09-29,29.32,36.69,21.76,0.0,North_East,11.746,13.191,Maiduguri
2007-09-30,28.24,35.52,21.69,0.0,North_East,11.746,13.191,Maiduguri
2007-10-01,28.18,34.61,22.12,0.0,North_East,11.746,13.191,Maiduguri
2007-10-02,27.74,35.43,21.05,0.0,North_East,11.746,13.191,Maiduguri
2007-10-03,27.26,34.8,20.12,0.96,North_East,11.746,13.191,Maiduguri
2007-10-04,28.18,34.94,21.98,1.06,North_East,11.746,13.191,Maiduguri
2007-10-05,28.53,34.95,22.64,2.0,North_East,11.746,13.191,Maiduguri
2007-10-06,27.78,33.76,22.49,2.65,North_East,11.746,13.191,Maiduguri
2007-10-07,27.65,34.31,22.17,3.67,North_East,11.746,13.191,Maiduguri
2007-10-08,27.46,34.51,21.72,0.09,North_East,11.746,13.191,Maiduguri
2007-10-09,28.73,36.31,21.94,0.09,North_East,11.746,13.191,Maiduguri
2007-10-10,29.16,36.94,20.97,0.04,North_East,11.746,13.191,Maiduguri
2007-10-11,29.92,37.08,21.87,0.04,North_East,11.746,13.191,Maiduguri
2007-10-12,29.99,37.7,23.0,0.0,North_East,11.746,13.191,Maiduguri
2007-10-13,29.27,38.06,22.33,0.36,North_East,11.746,13.191,Maiduguri
2007-10-14,29.0,36.42,22.06,0.19,North_East,11.746,13.191,Maiduguri
2007-10-15,28.15,36.96,21.17,0.01,North_East,11.746,13.191,Maiduguri
2007-10-16,28.71,36.9,20.15,0.0,North_East,11.746,13.191,Maiduguri
2007-10-17,29.23,37.44,21.64,0.33,North_East,11.746,13.191,Maiduguri
2007-10-18,28.91,37.26,20.81,0.12,North_East,11.746,13.191,Maiduguri
2007-10-19,29.53,37.13,23.03,0.29,North_East,11.746,13.191,Maiduguri
2007-10-20,29.34,36.35,23.39,0.41,North_East,11.746,13.191,Maiduguri
2007-10-21,29.54,37.13,22.18,0.25,North_East,11.746,13.191,Maiduguri
2007-10-22,29.69,37.47,22.22,0.2,North_East,11.746,13.191,Maiduguri
2007-10-23,29.78,37.78,23.54,0.15,North_East,11.746,13.191,Maiduguri
2007-10-24,29.14,37.84,20.28,0.6,North_East,11.746,13.191,Maiduguri
2007-10-25,29.11,37.18,22.07,0.84,North_East,11.746,13.191,Maiduguri
2007-10-26,29.72,36.77,23.98,0.77,North_East,11.746,13.191,Maiduguri
2007-10-27,29.51,37.58,22.58,0.76,North_East,11.746,13.191,Maiduguri
2007-10-28,29.11,36.72,22.47,0.42,North_East,11.746,13.191,Maiduguri
2007-10-29,28.76,37.25,21.73,0.32,North_East,11.746,13.191,Maiduguri
2007-10-30,28.1,37.71,18.75,0.35,North_East,11.746,13.191,Maiduguri
2007-10-31,29.23,37.8,20.38,0.27,North_East,11.746,13.191,Maiduguri
2007-11-01,29.44,38.15,22.46,0.03,North_East,11.746,13.191,Maiduguri
2007-11-02,26.72,37.56,17.55,0.0,North_East,11.746,13.191,Maiduguri
2007-11-03,26.9,37.77,16.85,0.0,North_East,11.746,13.191,Maiduguri
2007-11-04,27.13,36.69,19.27,0.0,North_East,11.746,13.191,Maiduguri
2007-11-05,26.26,37.04,16.72,0.0,North_East,11.746,13.191,Maiduguri
2007-11-06,26.61,37.31,16.89,0.0,North_East,11.746,13.191,Maiduguri
2007-11-07,28.48,37.24,19.31,0.03,North_East,11.746,13.191,Maiduguri
2007-11-08,28.4,36.62,22.76,0.3,North_East,11.746,13.191,Maiduguri
2007-11-09,28.01,37.01,19.65,1.23,North_East,11.746,13.191,Maiduguri
2007-11-10,28.16,34.88,23.48,0.51,North_East,11.746,13.191,Maiduguri
2007-11-11,26.76,36.71,19.38,0.0,North_East,11.746,13.191,Maiduguri
2007-11-12,26.78,36.97,18.83,0.04,North_East,11.746,13.191,Maiduguri
2007-11-13,27.0,36.91,18.68,0.18,North_East,11.746,13.191,Maiduguri
2007-11-14,27.93,37.11,20.11,0.11,North_East,11.746,13.191,Maiduguri
2007-11-15,27.24,36.29,19.95,0.0,North_East,11.746,13.191,Maiduguri
2007-11-16,27.61,37.42,19.8,0.14,North_East,11.746,13.191,Maiduguri
2007-11-17,27.56,37.37,20.13,0.0,North_East,11.746,13.191,Maiduguri
2007-11-18,27.54,38.07,18.71,0.0,North_East,11.746,13.191,Maiduguri
2007-11-19,27.2,37.74,18.0,0.0,North_East,11.746,13.191,Maiduguri
2007-11-20,26.65,37.79,17.54,0.0,North_East,11.746,13.191,Maiduguri
2007-11-21,25.98,37.15,16.93,0.0,North_East,11.746,13.191,Maiduguri
2007-11-22,25.5,36.24,17.13,0.0,North_East,11.746,13.191,Maiduguri
2007-11-23,25.43,36.4,17.05,0.01,North_East,11.746,13.191,Maiduguri
2007-11-24,24.64,35.52,15.58,0.0,North_East,11.746,13.191,Maiduguri
2007-11-25,24.0,34.79,14.59,0.0,North_East,11.746,13.191,Maiduguri
2007-11-26,24.53,34.54,15.49,0.0,North_East,11.746,13.191,Maiduguri
2007-11-27,25.54,36.34,16.36,0.0,North_East,11.746,13.191,Maiduguri
2007-11-28,25.36,35.99,16.39,0.0,North_East,11.746,13.191,Maiduguri
2007-11-29,25.75,36.4,16.55,0.0,North_East,11.746,13.191,Maiduguri
2007-11-30,26.48,37.09,17.2,0.0,North_East,11.746,13.191,Maiduguri
2007-12-01,26.02,36.98,16.32,0.0,North_East,11.746,13.191,Maiduguri
2007-12-02,26.69,37.79,17.08,0.0,North_East,11.746,13.191,Maiduguri
2007-12-03,26.01,37.33,16.54,0.0,North_East,11.746,13.191,Maiduguri
2007-12-04,25.42,36.29,16.41,0.0,North_East,11.746,13.191,Maiduguri
2007-12-05,25.95,36.26,17.55,0.0,North_East,11.746,13.191,Maiduguri
2007-12-06,24.18,32.32,17.93,0.0,North_East,11.746,13.191,Maiduguri
2007-12-07,24.25,34.3,15.92,0.0,North_East,11.746,13.191,Maiduguri
2007-12-08,24.24,34.71,15.66,0.0,North_East,11.746,13.191,Maiduguri
2007-12-09,24.63,34.19,17.31,0.0,North_East,11.746,13.191,Maiduguri
2007-12-10,23.99,34.12,15.61,0.0,North_East,11.746,13.191,Maiduguri
2007-12-11,24.79,35.71,15.59,0.0,North_East,11.746,13.191,Maiduguri
2007-12-12,25.06,35.83,15.78,0.0,North_East,11.746,13.191,Maiduguri
2007-12-13,25.15,35.33,16.4,0.0,North_East,11.746,13.191,Maiduguri
2007-12-14,24.34,34.96,15.27,0.0,North_East,11.746,13.191,Maiduguri
2007-12-15,23.97,34.95,14.74,0.0,North_East,11.746,13.191,Maiduguri
2007-12-16,24.8,36.28,15.02,0.0,North_East,11.746,13.191,Maiduguri
2007-12-17,25.32,36.82,15.9,0.0,North_East,11.746,13.191,Maiduguri
2007-12-18,24.73,36.19,15.03,0.0,North_East,11.746,13.191,Maiduguri
2007-12-19,24.06,35.03,14.75,0.0,North_East,11.746,13.191,Maiduguri
2007-12-20,22.99,33.48,14.33,0.0,North_East,11.746,13.191,Maiduguri
2007-12-21,22.08,32.44,13.42,0.0,North_East,11.746,13.191,Maiduguri
2007-12-22,21.24,31.7,13.02,0.0,North_East,11.746,13.191,Maiduguri
2007-12-23,20.63,31.31,11.8,0.0,North_East,11.746,13.191,Maiduguri
2007-12-24,20.63,31.28,11.78,0.0,North_East,11.746,13.191,Maiduguri
2007-12-25,21.87,33.15,12.31,0.0,North_East,11.746,13.191,Maiduguri
2007-12-26,23.22,34.23,13.46,0.0,North_East,11.746,13.191,Maiduguri
2007-12-27,23.99,34.64,15.05,0.0,North_East,11.746,13.191,Maiduguri
2007-12-28,24.45,35.22,15.25,0.0,North_East,11.746,13.191,Maiduguri
2007-12-29,24.54,35.34,15.32,0.0,North_East,11.746,13.191,Maiduguri
2007-12-30,24.89,35.79,15.0,0.0,North_East,11.746,13.191,Maiduguri
2007-12-31,25.32,35.72,15.89,0.0,North_East,11.746,13.191,Maiduguri
2008-01-01,25.44,35.75,16.78,0.0,North_East,11.746,13.191,Maiduguri
2008-01-02,24.78,34.21,16.77,0.0,North_East,11.746,13.191,Maiduguri
2008-01-03,22.98,31.79,15.98,0.0,North_East,11.746,13.191,Maiduguri
2008-01-04,23.43,32.66,15.31,0.0,North_East,11.746,13.191,Maiduguri
2008-01-05,25.83,35.89,17.43,0.0,North_East,11.746,13.191,Maiduguri
2008-01-06,27.19,36.49,18.74,0.0,North_East,11.746,13.191,Maiduguri
2008-01-07,29.14,37.1,20.64,0.0,North_East,11.746,13.191,Maiduguri
2008-01-08,27.22,35.77,19.79,0.0,North_East,11.746,13.191,Maiduguri
2008-01-09,24.27,31.4,19.34,0.0,North_East,11.746,13.191,Maiduguri
2008-01-10,24.75,34.13,16.75,0.0,North_East,11.746,13.191,Maiduguri
2008-01-11,25.16,34.91,16.88,0.0,North_East,11.746,13.191,Maiduguri
2008-01-12,24.83,34.08,16.96,0.0,North_East,11.746,13.191,Maiduguri
2008-01-13,25.21,34.63,17.42,0.0,North_East,11.746,13.191,Maiduguri
2008-01-14,24.1,33.49,16.58,0.0,North_East,11.746,13.191,Maiduguri
2008-01-15,23.96,33.62,16.16,0.0,North_East,11.746,13.191,Maiduguri
2008-01-16,23.8,33.86,16.04,0.0,North_East,11.746,13.191,Maiduguri
2008-01-17,23.08,33.14,14.8,0.0,North_East,11.746,13.191,Maiduguri
2008-01-18,22.5,32.67,13.75,0.0,North_East,11.746,13.191,Maiduguri
2008-01-19,22.61,32.36,14.42,0.0,North_East,11.746,13.191,Maiduguri
2008-01-20,21.46,29.59,14.4,0.0,North_East,11.746,13.191,Maiduguri
2008-01-21,19.82,28.2,12.96,0.0,North_East,11.746,13.191,Maiduguri
2008-01-22,19.69,28.63,11.95,0.0,North_East,11.746,13.191,Maiduguri
2008-01-23,19.73,28.06,13.15,0.0,North_East,11.746,13.191,Maiduguri
2008-01-24,20.16,29.51,12.61,0.0,North_East,11.746,13.191,Maiduguri
2008-01-25,19.93,29.92,11.58,0.0,North_East,11.746,13.191,Maiduguri
2008-01-26,18.68,28.66,10.43,0.0,North_East,11.746,13.191,Maiduguri
2008-01-27,19.23,28.32,11.45,0.0,North_East,11.746,13.191,Maiduguri
2008-01-28,19.01,28.1,12.1,0.0,North_East,11.746,13.191,Maiduguri
2008-01-29,19.76,28.98,12.28,0.0,North_East,11.746,13.191,Maiduguri
2008-01-30,21.26,31.01,13.2,0.0,North_East,11.746,13.191,Maiduguri
2008-01-31,22.15,32.37,13.8,0.0,North_East,11.746,13.191,Maiduguri
2008-02-01,22.46,33.0,13.48,0.0,North_East,11.746,13.191,Maiduguri
2008-02-02,23.51,34.55,14.17,0.0,North_East,11.746,13.191,Maiduguri
2008-02-03,24.54,36.33,14.53,0.0,North_East,11.746,13.191,Maiduguri
2008-02-04,25.15,36.88,15.12,0.0,North_East,11.746,13.191,Maiduguri
2008-02-05,24.99,36.55,15.12,0.0,North_East,11.746,13.191,Maiduguri
2008-02-06,24.6,35.44,15.09,0.0,North_East,11.746,13.191,Maiduguri
2008-02-07,23.78,34.0,15.28,0.0,North_East,11.746,13.191,Maiduguri
2008-02-08,22.97,32.61,14.89,0.0,North_East,11.746,13.191,Maiduguri
2008-02-09,23.5,32.98,14.99,0.0,North_East,11.746,13.191,Maiduguri
2008-02-10,23.8,33.98,15.14,0.0,North_East,11.746,13.191,Maiduguri
2008-02-11,23.77,33.94,14.57,0.0,North_East,11.746,13.191,Maiduguri
2008-02-12,23.71,33.65,15.11,0.0,North_East,11.746,13.191,Maiduguri
2008-02-13,24.55,35.26,15.59,0.0,North_East,11.746,13.191,Maiduguri
2008-02-14,25.05,35.92,15.72,0.0,North_East,11.746,13.191,Maiduguri
2008-02-15,24.23,34.32,15.88,0.0,North_East,11.746,13.191,Maiduguri
