,Temperature_Avg_C,Temperature_Max_C,Temperature_Min_C,Precipitation_mm,Region,Latitude,Longitude,City
2021-03-22,27.59,35.02,21.5,0.23,North_Central,9.082,8.675,Abuja
2021-03-23,26.75,32.89,22.5,7.63,North_Central,9.082,8.675,Abuja
2021-03-24,27.86,35.39,22.64,0.03,North_Central,9.082,8.675,Abuja
2021-03-25,27.05,34.35,22.72,1.88,North_Central,9.082,8.675,Abuja
2021-03-26,28.15,36.49,22.5,0.07,North_Central,9.082,8.675,Abuja
2021-03-27,28.45,36.98,21.0,0.0,North_Central,9.082,8.675,Abuja
2021-03-28,28.37,35.4,21.46,0.0,North_Central,9.082,8.675,Abuja
2021-03-29,29.56,36.93,22.89,0.0,North_Central,9.082,8.675,Abuja
2021-03-30,29.29,36.71,23.6,0.0,North_Central,9.082,8.675,Abuja
2021-03-31,29.22,37.36,22.82,0.0,North_Central,9.082,8.675,Abuja
2021-04-01,29.27,37.71,22.65,0.0,North_Central,9.082,8.675,Abuja
2021-04-02,29.57,38.33,22.36,0.0,North_Central,9.082,8.675,Abuja
2021-04-03,29.91,38.82,22.45,0.0,North_Central,9.082,8.675,Abuja
2021-04-04,30.24,39.02,23.55,0.0,North_Central,9.082,8.675,Abuja
2021-04-05,30.19,38.45,22.45,0.0,North_Central,9.082,8.675,Abuja
2021-04-06,30.75,38.65,24.66,0.04,North_Central,9.082,8.675,Abuja
2021-04-07,30.35,39.0,24.01,0.17,North_Central,9.082,8.675,Abuja
2021-04-08,30.14,39.02,23.91,0.21,North_Central,9.082,8.675,Abuja
2021-04-09,28.49,35.67,23.93,0.59,North_Central,9.082,8.675,Abuja
2021-04-10,29.37,37.08,23.24,0.02,North_Central,9.082,8.675,Abuja
2021-04-11,26.66,32.3,23.41,18.85,North_Central,9.082,8.675,Abuja
2021-04-12,26.05,31.23,22.86,10.0,North_Central,9.082,8.675,Abuja
2021-04-13,27.55,36.19,21.3,20.07,North_Central,9.082,8.675,Abuja
2021-04-14,26.65,33.62,22.35,5.97,North_Central,9.082,8.675,Abuja
2021-04-15,27.11,34.46,21.87,1.21,North_Central,9.082,8.675,Abuja
2021-04-16,27.3,34.0,22.58,0.0,North_Central,9.082,8.675,Abuja
2021-04-17,26.78,31.94,23.51,0.01,North_Central,9.082,8.675,Abuja
2021-04-18,26.57,31.58,23.23,0.0,North_Central,9.082,8.675,Abuja
2021-04-19,28.18,36.0,21.58,0.0,North_Central,9.082,8.675,Abuja
2021-04-20,27.5,33.03,23.33,0.0,North_Central,9.082,8.675,Abuja
2021-04-21,27.4,33.08,23.27,0.91,North_Central,9.082,8.675,Abuja
2021-04-22,27.62,32.28,23.91,0.23,North_Central,9.082,8.675,Abuja
2021-04-23,26.97,32.44,22.22,0.01,North_Central,9.082,8.675,Abuja
2021-04-24,25.69,29.3,23.06,1.79,North_Central,9.082,8.675,Abuja
2021-04-25,26.35,31.63,22.1,0.24,North_Central,9.082,8.675,Abuja
2021-04-26,28.44,36.1,22.21,0.01,North_Central,9.082,8.675,Abuja
2021-04-27,26.91,31.08,23.59,0.21,North_Central,9.082,8.675,Abuja
2021-04-28,28.48,36.72,22.79,0.18,North_Central,9.082,8.675,Abuja
2021-04-29,28.56,36.52,22.52,0.04,North_Central,9.082,8.675,Abuja
2021-04-30,29.08,36.52,23.03,0.18,North_Central,9.082,8.675,Abuja
2021-05-01,28.13,34.39,23.44,0.02,North_Central,9.082,8.675,Abuja
2021-05-02,29.01,36.73,23.25,0.07,North_Central,9.082,8.675,Abuja
2021-05-03,27.54,33.11,23.6,0.21,North_Central,9.082,8.675,Abuja
2021-05-04,27.74,35.09,23.04,0.28,North_Central,9.082,8.675,Abuja
2021-05-05,27.79,34.46,22.74,0.13,North_Central,9.082,8.675,Abuja
2021-05-06,26.38,32.53,22.55,1.66,North_Central,9.082,8.675,Abuja
2021-05-07,24.73,27.66,22.73,1.61,North_Central,9.082,8.675,Abuja
2021-05-08,26.51,33.36,21.42,0.5,North_Central,9.082,8.675,Abuja
2021-05-09,26.19,32.23,22.15,1.55,North_Central,9.082,8.675,Abuja
2021-05-10,27.43,33.61,22.23,0.64,North_Central,9.082,8.675,Abuja
2021-05-11,28.64,36.59,22.33,1.62,North_Central,9.082,8.675,Abuja
2021-05-12,25.57,28.67,23.31,4.84,North_Central,9.082,8.675,Abuja
2021-05-13,25.5,29.75,22.84,10.18,North_Central,9.082,8.675,Abuja
2021-05-14,27.17,33.05,22.56,1.59,North_Central,9.082,8.675,Abuja
2021-05-15,28.16,35.18,22.63,2.87,North_Central,9.082,8.675,Abuja
2021-05-16,26.15,29.65,23.29,5.89,North_Central,9.082,8.675,Abuja
2021-05-17,26.04,31.22,22.67,4.32,North_Central,9.082,8.675,Abuja
2021-05-18,27.41,33.96,22.97,1.97,North_Central,9.082,8.675,Abuja
2021-05-19,28.76,37.17,21.67,0.06,North_Central,9.082,8.675,Abuja
2021-05-20,26.86,31.63,22.79,1.53,North_Central,9.082,8.675,Abuja
2021-05-21,26.47,31.93,22.97,4.61,North_Central,9.082,8.675,Abuja
2021-05-22,26.19,31.05,22.6,4.12,North_Central,9.082,8.675,Abuja
2021-05-23,26.73,32.26,22.63,1.12,North_Central,9.082,8.675,Abuja
2021-05-24,27.95,35.16,22.04,3.32,North_Central,9.082,8.675,Abuja
2021-05-25,28.08,35.05,22.82,2.8,North_Central,9.082,8.675,Abuja
2021-05-26,27.21,32.92,23.2,0.85,North_Central,9.082,8.675,Abuja
2021-05-27,27.46,33.54,22.96,0.76,North_Central,9.082,8.675,Abuja
2021-05-28,28.09,35.1,22.56,0.11,North_Central,9.082,8.675,Abuja
2021-05-29,28.14,34.49,23.53,0.6,North_Central,9.082,8.675,Abuja
2021-05-30,28.8,35.64,24.14,0.33,North_Central,9.082,8.675,Abuja
2021-05-31,27.21,33.35,23.27,5.56,North_Central,9.082,8.675,Abuja
2021-06-01,25.26,28.43,23.06,14.85,North_Central,9.082,8.675,Abuja
2021-06-02,26.05,31.67,22.06,23.68,North_Central,9.082,8.675,Abuja
2021-06-03,26.5,32.53,21.86,9.1,North_Central,9.082,8.675,Abuja
2021-06-04,23.9,25.74,22.51,20.41,North_Central,9.082,8.675,Abuja
2021-06-05,25.45,29.83,21.99,0.33,North_Central,9.082,8.675,Abuja
2021-06-06,24.58,29.11,21.66,0.1,North_Central,9.082,8.675,Abuja
2021-06-07,26.49,33.06,20.75,0.01,North_Central,9.082,8.675,Abuja
2021-06-08,27.02,31.25,23.14,0.13,North_Central,9.082,8.675,Abuja
2021-06-09,25.31,28.58,22.76,0.24,North_Central,9.082,8.675,Abuja
2021-06-10,26.79,32.83,22.55,1.89,North_Central,9.082,8.675,Abuja
2021-06-11,25.32,28.81,22.82,6.11,North_Central,9.082,8.675,Abuja
2021-06-12,25.13,29.21,22.32,6.53,North_Central,9.082,8.675,Abuja
2021-06-13,24.1,26.96,22.03,29.14,North_Central,9.082,8.675,Abuja
2021-06-14,26.23,31.43,21.99,0.96,North_Central,9.082,8.675,Abuja
2021-06-15,24.77,28.5,22.09,9.22,North_Central,9.082,8.675,Abuja
2021-06-16,24.88,28.79,22.08,3.17,North_Central,9.082,8.675,Abuja
2021-06-17,24.7,29.41,21.56,2.36,North_Central,9.082,8.675,Abuja
2021-06-18,24.39,28.13,21.51,2.61,North_Central,9.082,8.675,Abuja
2021-06-19,25.77,31.87,20.99,2.63,North_Central,9.082,8.675,Abuja
2021-06-20,24.19,27.28,22.05,8.3,North_Central,9.082,8.675,Abuja
2021-06-21,24.82,30.04,20.83,7.21,North_Central,9.082,8.675,Abuja
2021-06-22,23.91,26.81,21.43,38.81,North_Central,9.082,8.675,Abuja
2021-06-23,23.13,26.54,20.96,18.38,North_Central,9.082,8.675,Abuja
2021-06-24,23.87,28.14,20.34,9.27,North_Central,9.082,8.675,Abuja
2021-06-25,24.58,29.1,20.51,3.43,North_Central,9.082,8.675,Abuja
2021-06-26,24.88,28.93,21.95,5.57,North_Central,9.082,8.675,Abuja
2021-06-27,23.18,25.61,21.38,9.96,North_Central,9.082,8.675,Abuja
2021-06-28,22.81,25.8,20.88,6.37,North_Central,9.082,8.675,Abuja
2021-06-29,23.05,26.29,20.66,7.93,North_Central,9.082,8.675,Abuja
2021-06-30,23.66,27.8,20.34,23.53,North_Central,9.082,8.675,Abuja
2021-07-01,24.84,30.12,21.23,4.15,North_Central,9.082,8.675,Abuja
2021-07-02,23.07,25.69,21.28,12.44,North_Central,9.082,8.675,Abuja
2021-07-03,23.66,27.53,20.94,17.75,North_Central,9.082,8.675,Abuja
2021-07-04,22.55,25.1,20.95,51.68,North_Central,9.082,8.675,Abuja
2021-07-05,23.05,26.78,20.46,5.3,North_Central,9.082,8.675,Abuja
2021-07-06,22.34,24.78,20.73,3.64,North_Central,9.082,8.675,Abuja
2021-07-07,22.33,25.32,19.92,3.26,North_Central,9.082,8.675,Abuja
2021-07-08,23.0,26.56,20.83,7.34,North_Central,9.082,8.675,Abuja
2021-07-09,21.94,24.49,19.81,6.19,North_Central,9.082,8.675,Abuja
2021-07-10,22.98,27.27,19.98,0.68,North_Central,9.082,8.675,Abuja
2021-07-11,24.02,28.83,19.95,0.26,North_Central,9.082,8.675,Abuja
2021-07-12,23.38,26.56,21.16,0.62,North_Central,9.082,8.675,Abuja
2021-07-13,22.68,24.98,20.5,0.35,North_Central,9.082,8.675,Abuja
2021-07-14,23.89,29.07,18.86,0.08,North_Central,9.082,8.675,Abuja
2021-07-15,24.54,29.54,20.9,4.92,North_Central,9.082,8.675,Abuja
2021-07-16,23.64,26.93,21.45,6.39,North_Central,9.082,8.675,Abuja
2021-07-17,22.69,26.3,20.33,13.51,North_Central,9.082,8.675,Abuja
2021-07-18,22.53,26.06,19.77,5.82,North_Central,9.082,8.675,Abuja
2021-07-19,22.72,25.29,20.76,4.31,North_Central,9.082,8.675,Abuja
2021-07-20,23.41,27.59,20.04,12.37,North_Central,9.082,8.675,Abuja
2021-07-21,23.14,25.48,21.41,29.42,North_Central,9.082,8.675,Abuja
2021-07-22,23.0,25.35,21.48,84.26,North_Central,9.082,8.675,Abuja
2021-07-23,22.35,24.09,21.11,41.06,North_Central,9.082,8.675,Abuja
2021-07-24,22.49,26.39,20.07,53.44,North_Central,9.082,8.675,Abuja
2021-07-25,22.9,26.89,19.7,18.39,North_Central,9.082,8.675,Abuja
2021-07-26,22.09,23.85,21.0,8.82,North_Central,9.082,8.675,Abuja
2021-07-27,22.23,25.67,20.54,0.73,North_Central,9.082,8.675,Abuja
2021-07-28,21.7,24.68,19.86,0.53,North_Central,9.082,8.675,Abuja
2021-07-29,22.83,26.56,19.58,3.35,North_Central,9.082,8.675,Abuja
2021-07-30,22.84,26.88,19.88,12.8,North_Central,9.082,8.675,Abuja
2021-07-31,22.81,26.0,20.56,3.52,North_Central,9.082,8.675,Abuja
2021-08-01,23.1,26.11,20.44,2.48,North_Central,9.082,8.675,Abuja
2021-08-02,21.65,25.25,18.45,3.65,North_Central,9.082,8.675,Abuja
2021-08-03,22.75,26.13,20.18,1.02,North_Central,9.082,8.675,Abuja
2021-08-04,23.08,26.92,20.42,9.17,North_Central,9.082,8.675,Abuja
2021-08-05,22.55,24.87,20.83,6.14,North_Central,9.082,8.675,Abuja
2021-08-06,22.54,25.74,20.06,15.84,North_Central,9.082,8.675,Abuja
2021-08-07,22.78,25.77,20.42,19.75,North_Central,9.082,8.675,Abuja
2021-08-08,20.91,22.21,19.82,54.08,North_Central,9.082,8.675,Abuja
2021-08-09,22.15,25.91,19.04,2.48,North_Central,9.082,8.675,Abuja
2021-08-10,22.88,27.01,19.7,6.78,North_Central,9.082,8.675,Abuja
2021-08-11,23.34,26.98,21.03,15.68,North_Central,9.082,8.675,Abuja
2021-08-12,22.37,24.42,21.07,11.46,North_Central,9.082,8.675,Abuja
2021-08-13,22.59,25.83,20.32,4.29,North_Central,9.082,8.675,Abuja
2021-08-14,23.1,26.81,19.5,1.03,North_Central,9.082,8.675,Abuja
2021-08-15,23.18,26.8,20.32,29.94,North_Central,9.082,8.675,Abuja
2021-08-16,22.79,25.49,20.91,6.0,North_Central,9.082,8.675,Abuja
2021-08-17,22.46,24.44,20.72,9.82,North_Central,9.082,8.675,Abuja
2021-08-18,22.45,24.97,20.82,5.02,North_Central,9.082,8.675,Abuja
2021-08-19,22.51,26.09,19.32,1.5,North_Central,9.082,8.675,Abuja
2021-08-20,22.78,26.45,20.14,1.86,North_Central,9.082,8.675,Abuja
2021-08-21,22.63,26.12,19.71,2.51,North_Central,9.082,8.675,Abuja
2021-08-22,23.98,28.57,19.78,2.19,North_Central,9.082,8.675,Abuja
2021-08-23,23.34,27.4,20.17,0.51,North_Central,9.082,8.675,Abuja
2021-08-24,23.5,26.65,20.78,1.33,North_Central,9.082,8.675,Abuja
2021-08-25,24.33,28.16,21.75,3.44,North_Central,9.082,8.675,Abuja
2021-08-26,24.23,28.22,21.49,6.65,North_Central,9.082,8.675,Abuja
2021-08-27,23.12,26.68,20.08,1.24,North_Central,9.082,8.675,Abuja
2021-08-28,23.2,26.5,20.06,5.44,North_Central,9.082,8.675,Abuja
2021-08-29,23.15,26.37,20.74,1.54,North_Central,9.082,8.675,Abuja
2021-08-30,22.72,26.17,19.98,1.81,North_Central,9.082,8.675,Abuja
2021-08-31,24.89,30.2,20.49,0.96,North_Central,9.082,8.675,Abuja
2021-09-01,24.3,28.68,20.96,4.66,North_Central,9.082,8.675,Abuja
2021-09-02,22.98,25.92,21.37,20.42,North_Central,9.082,8.675,Abuja
2021-09-03,23.25,26.61,20.29,2.22,North_Central,9.082,8.675,Abuja
2021-09-04,23.32,26.78,21.28,2.76,North_Central,9.082,8.675,Abuja
2021-09-05,22.44,24.59,21.02,0.46,North_Central,9.082,8.675,Abuja
2021-09-06,22.58,25.63,20.14,6.04,North_Central,9.082,8.675,Abuja
2021-09-07,22.27,25.2,20.79,6.07,North_Central,9.082,8.675,Abuja
2021-09-08,22.92,26.4,19.52,4.83,North_Central,9.082,8.675,Abuja
2021-09-09,24.58,28.71,21.28,2.56,North_Central,9.082,8.675,Abuja
2021-09-10,24.01,27.61,21.19,5.13,North_Central,9.082,8.675,Abuja
2021-09-11,24.31,28.57,20.55,2.13,North_Central,9.082,8.675,Abuja
2021-09-12,24.02,27.59,21.45,9.1,North_Central,9.082,8.675,Abuja
2021-09-13,23.56,27.9,21.13,44.96,North_Central,9.082,8.675,Abuja
2021-09-14,23.09,25.87,21.02,60.76,North_Central,9.082,8.675,Abuja
2021-09-15,23.47,26.97,20.93,20.57,North_Central,9.082,8.675,Abuja
2021-09-16,24.53,29.22,20.15,8.0,North_Central,9.082,8.675,Abuja
2021-09-17,23.44,26.58,21.12,10.65,North_Central,9.082,8.675,Abuja
2021-09-18,23.51,27.4,20.77,2.19,North_Central,9.082,8.675,Abuja
2021-09-19,24.18,28.79,20.48,0.53,North_Central,9.082,8.675,Abuja
2021-09-20,24.96,29.5,21.18,0.96,North_Central,9.082,8.675,Abuja
2021-09-21,23.16,26.17,21.6,1.69,North_Central,9.082,8.675,Abuja
2021-09-22,22.57,24.98,20.84,17.98,North_Central,9.082,8.675,Abuja
2021-09-23,23.46,26.53,21.19,24.83,North_Central,9.082,8.675,Abuja
2021-09-24,23.14,26.38,20.71,1.55,North_Central,9.082,8.675,Abuja
2021-09-25,22.68,25.79,20.14,3.87,North_Central,9.082,8.675,Abuja
2021-09-26,23.63,28.69,19.48,0.58,North_Central,9.082,8.675,Abuja
2021-09-27,23.58,28.2,20.0,2.13,North_Central,9.082,8.675,Abuja
2021-09-28,24.28,28.9,20.82,2.5,North_Central,9.082,8.675,Abuja
2021-09-29,23.71,26.9,21.45,7.38,North_Central,9.082,8.675,Abuja
2021-09-30,23.92,27.4,21.18,1.45,North_Central,9.082,8.675,Abuja
2021-10-01,24.13,28.28,21.73,2.65,North_Central,9.082,8.675,Abuja
2021-10-02,24.07,27.95,20.62,2.52,North_Central,9.082,8.675,Abuja
2021-10-03,24.98,29.6,21.67,0.71,North_Central,9.082,8.675,Abuja
2021-10-04,24.83,29.23,21.14,2.89,North_Central,9.082,8.675,Abuja
2021-10-05,24.38,28.42,21.41,0.35,North_Central,9.082,8.675,Abuja
2021-10-06,23.58,26.63,20.55,4.15,North_Central,9.082,8.675,Abuja
2021-10-07,24.29,28.32,20.55,4.12,North_Central,9.082,8.675,Abuja
2021-10-08,24.95,29.29,21.21,0.2,North_Central,9.082,8.675,Abuja
2021-10-09,24.66,29.3,20.69,3.99,North_Central,9.082,8.675,Abuja
2021-10-10,24.48,27.94,21.67,3.7,North_Central,9.082,8.675,Abuja
2021-10-11,24.87,29.78,21.13,1.18,North_Central,9.082,8.675,Abuja
2021-10-12,24.24,28.43,20.81,0.06,North_Central,9.082,8.675,Abuja
2021-10-13,25.07,30.36,20.63,1.98,North_Central,9.082,8.675,Abuja
2021-10-14,24.11,27.71,21.24,3.6,North_Central,9.082,8.675,Abuja
2021-10-15,24.05,28.46,20.67,1.06,North_Central,9.082,8.675,Abuja
2021-10-16,24.1,28.32,20.18,2.24,North_Central,9.082,8.675,Abuja
2021-10-17,22.81,24.64,21.31,10.16,North_Central,9.082,8.675,Abuja
2021-10-18,23.43,26.49,20.26,8.07,North_Central,9.082,8.675,Abuja
2021-10-19,24.2,28.68,20.62,3.4,North_Central,9.082,8.675,Abuja
2021-10-20,24.06,27.65,21.48,2.25,North_Central,9.082,8.675,Abuja
2021-10-21,23.94,27.6,21.52,2.86,North_Central,9.082,8.675,Abuja
2021-10-22,23.71,27.95,20.26,2.76,North_Central,9.082,8.675,Abuja
2021-10-23,22.4,24.23,20.93,2.31,North_Central,9.082,8.675,Abuja
2021-10-24,24.53,29.51,20.51,0.01,North_Central,9.082,8.675,Abuja
2021-10-25,24.51,29.98,20.07,0.05,North_Central,9.082,8.675,Abuja
2021-10-26,24.46,29.53,20.78,2.12,North_Central,9.082,8.675,Abuja
2021-10-27,24.8,29.11,21.96,1.6,North_Central,9.082,8.675,Abuja
2021-10-28,24.63,28.4,21.77,12.6,North_Central,9.082,8.675,Abuja
2021-10-29,23.73,30.03,18.97,0.97,North_Central,9.082,8.675,Abuja
2021-10-30,23.88,30.12,18.03,0.24,North_Central,9.082,8.675,Abuja
2021-10-31,23.53,29.76,19.73,1.37,North_Central,9.082,8.675,Abuja
2021-11-01,23.82,29.7,18.69,2.85,North_Central,9.082,8.675,Abuja
2021-11-02,24.27,29.71,19.86,0.65,North_Central,9.082,8.675,Abuja
2021-11-03,23.4,27.74,19.12,0.44,North_Central,9.082,8.675,Abuja
2021-11-04,24.76,29.51,20.83,6.26,North_Central,9.082,8.675,Abuja
2021-11-05,24.97,30.51,21.04,0.72,North_Central,9.082,8.675,Abuja
2021-11-06,24.42,29.47,20.55,1.79,North_Central,9.082,8.675,Abuja
2021-11-07,24.53,29.21,20.42,1.93,North_Central,9.082,8.675,Abuja
2021-11-08,24.25,29.44,20.45,4.46,North_Central,9.082,8.675,Abuja
2021-11-09,25.11,30.49,20.38,3.22,North_Central,9.082,8.675,Abuja
2021-11-10,24.39,30.52,20.17,0.07,North_Central,9.082,8.675,Abuja
2021-11-11,24.64,30.23,18.63,0.21,North_Central,9.082,8.675,Abuja
2021-11-12,24.75,30.66,19.15,1.24,North_Central,9.082,8.675,Abuja
2021-11-13,24.31,29.81,20.17,1.34,North_Central,9.082,8.675,Abuja
2021-11-14,24.05,30.3,18.99,3.69,North_Central,9.082,8.675,Abuja
2021-11-15,23.52,30.99,17.74,1.33,North_Central,9.082,8.675,Abuja
2021-11-16,23.53,30.17,17.67,8.71,North_Central,9.082,8.675,Abuja
2021-11-17,24.23,30.17,18.8,1.84,North_Central,9.082,8.675,Abuja
2021-11-18,24.03,30.76,19.07,0.0,North_Central,9.082,8.675,Abuja
2021-11-19,23.54,30.88,17.76,0.0,North_Central,9.082,8.675,Abuja
2021-11-20,22.84,30.27,17.59,0.0,North_Central,9.082,8.675,Abuja
2021-11-21,23.07,30.33,17.58,0.0,North_Central,9.082,8.675,Abuja
2021-11-22,23.79,30.34,18.43,0.15,North_Central,9.082,8.675,Abuja
2021-11-23,23.2,30.15,18.37,0.1,North_Central,9.082,8.675,Abuja
2021-11-24,23.07,30.43,17.98,0.1,North_Central,9.082,8.675,Abuja
2021-11-25,22.77,30.49,17.49,0.18,North_Central,9.082,8.675,Abuja
2021-11-26,22.05,30.72,15.73,0.0,North_Central,9.082,8.675,Abuja
2021-11-27,21.82,30.46,16.09,0.0,North_Central,9.082,8.675,Abuja
2021-11-28,22.26,30.37,16.76,0.0,North_Central,9.082,8.675,Abuja
2021-11-29,22.35,30.81,15.98,0.0,North_Central,9.082,8.675,Abuja
2021-11-30,22.43,30.88,16.44,0.0,North_Central,9.082,8.675,Abuja
2021-12-01,22.14,30.1,16.97,0.0,North_Central,9.082,8.675,Abuja
2021-12-02,21.58,27.86,17.16,0.19,North_Central,9.082,8.675,Abuja
2021-12-03,22.23,30.15,16.34,0.0,North_Central,9.082,8.675,Abuja
2021-12-04,23.2,30.63,17.8,0.0,North_Central,9.082,8.675,Abuja
2021-12-05,23.9,31.17,19.17,1.83,North_Central,9.082,8.675,Abuja
2021-12-06,23.9,31.45,18.85,0.0,North_Central,9.082,8.675,Abuja
2021-12-07,23.51,31.16,18.56,0.0,North_Central,9.082,8.675,Abuja
2021-12-08,22.11,29.75,16.85,0.0,North_Central,9.082,8.675,Abuja
2021-12-09,22.46,31.01,16.76,0.0,North_Central,9.082,8.675,Abuja
2021-12-10,22.33,30.38,17.05,0.0,North_Central,9.082,8.675,Abuja
2021-12-11,22.75,30.93,17.55,0.0,North_Central,9.082,8.675,Abuja
2021-12-12,23.24,31.45,17.77,0.0,North_Central,9.082,8.675,Abuja
2021-12-13,23.29,32.12,17.54,0.0,North_Central,9.082,8.675,Abuja
2021-12-14,23.29,31.61,17.4,0.0,North_Central,9.082,8.675,Abuja
2021-12-15,23.0,31.8,16.21,0.0,North_Central,9.082,8.675,Abuja
2021-12-16,22.27,30.35,17.13,0.0,North_Central,9.082,8.675,Abuja
2021-12-17,22.31,31.25,16.81,0.0,North_Central,9.082,8.675,Abuja
2021-12-18,21.37,29.56,15.98,0.0,North_Central,9.082,8.675,Abuja
2021-12-19,21.56,29.86,15.78,0.0,North_Central,9.082,8.675,Abuja
2021-12-20,21.56,29.89,15.61,0.0,North_Central,9.082,8.675,Abuja
2021-12-21,22.51,30.59,16.68,0.0,North_Central,9.082,8.675,Abuja
2021-12-22,23.19,31.64,16.68,0.0,North_Central,9.082,8.675,Abuja
2021-12-23,23.96,31.22,19.39,0.25,North_Central,9.082,8.675,Abuja
2021-12-24,23.64,32.07,17.83,0.0,North_Central,9.082,8.675,Abuja
2021-12-25,24.16,32.98,17.88,5.3,North_Central,9.082,8.675,Abuja
2021-12-26,23.61,31.36,16.51,9.75,North_Central,9.082,8.675,Abuja
2021-12-27,24.18,32.1,18.22,0.0,North_Central,9.082,8.675,Abuja
2021-12-28,22.99,30.09,18.52,0.0,North_Central,9.082,8.675,Abuja
2021-12-29,22.47,28.45,18.55,0.02,North_Central,9.082,8.675,Abuja
2021-12-30,23.51,31.51,18.11,0.0,North_Central,9.082,8.675,Abuja
2021-12-31,23.9,32.44,16.97,0.0,North_Central,9.082,8.675,Abuja
2022-01-01,23.56,31.68,17.0,0.0,North_Central,9.082,8.675,Abuja
2022-01-02,23.02,31.11,17.19,0.0,North_Central,9.082,8.675,Abuja
2022-01-03,21.4,29.89,15.98,0.01,North_Central,9.082,8.675,Abuja
2022-01-04,22.28,30.63,16.85,0.01,North_Central,9.082,8.675,Abuja
2022-01-05,23.48,31.43,17.85,0.0,North_Central,9.082,8.675,Abuja
2022-01-06,24.25,32.58,17.75,0.07,North_Central,9.082,8.675,Abuja
2022-01-07,24.97,32.59,19.26,0.03,North_Central,9.082,8.675,Abuja
2022-01-08,25.11,32.61,19.4,0.01,North_Central,9.082,8.675,Abuja
2022-01-09,25.38,33.28,19.48,0.01,North_Central,9.082,8.675,Abuja
2022-01-10,24.86,33.82,17.47,0.0,North_Central,9.082,8.675,Abuja
2022-01-11,25.88,34.04,20.16,0.0,North_Central,9.082,8.675,Abuja
2022-01-12,25.17,31.83,20.66,0.0,North_Central,9.082,8.675,Abuja
2022-01-13,26.09,33.29,21.48,0.04,North_Central,9.082,8.675,Abuja
2022-01-14,25.31,32.86,20.26,0.32,North_Central,9.082,8.675,Abuja
2022-01-15,25.95,34.19,19.81,0.01,North_Central,9.082,8.675,Abuja
2022-01-16,24.34,31.19,19.2,0.01,North_Central,9.082,8.675,Abuja
2022-01-17,23.63,31.9,17.37,0.0,North_Central,9.082,8.675,Abuja
2022-01-18,22.36,31.1,15.58,0.0,North_Central,9.082,8.675,Abuja
2022-01-19,21.88,30.73,15.17,0.0,North_Central,9.082,8.675,Abuja
2022-01-20,22.3,31.43,15.34,0.0,North_Central,9.082,8.675,Abuja
2022-01-21,23.58,32.77,16.21,0.0,North_Central,9.082,8.675,Abuja
2022-01-22,24.33,33.63,17.27,0.0,North_Central,9.082,8.675,Abuja
2022-01-23,24.39,34.0,16.6,0.0,North_Central,9.082,8.675,Abuja
2022-01-24,24.15,33.48,16.31,0.0,North_Central,9.082,8.675,Abuja
2022-01-25,23.7,33.54,16.08,0.0,North_Central,9.082,8.675,Abuja
2022-01-26,23.54,32.51,16.37,0.05,North_Central,9.082,8.675,Abuja
2022-01-27,23.77,32.74,16.79,5.51,North_Central,9.082,8.675,Abuja
2022-01-28,23.96,33.19,16.79,0.0,North_Central,9.082,8.675,Abuja
2022-01-29,23.46,33.19,16.41,0.0,North_Central,9.082,8.675,Abuja
2022-01-30,23.15,34.0,15.17,0.0,North_Central,9.082,8.675,Abuja
2022-01-31,22.18,31.36,15.07,0.0,North_Central,9.082,8.675,Abuja
2022-02-01,22.68,32.45,14.95,0.0,North_Central,9.082,8.675,Abuja
2022-02-02,23.53,33.25,15.86,0.0,North_Central,9.082,8.675,Abuja
2022-02-03,23.78,33.17,16.91,0.0,North_Central,9.082,8.675,Abuja
2022-02-04,23.9,33.64,16.42,0.0,North_Central,9.082,8.675,Abuja
2022-02-05,24.54,34.37,16.9,0.0,North_Central,9.082,8.675,Abuja
2022-02-06,24.87,34.15,17.85,0.0,North_Central,9.082,8.675,Abuja
2022-02-07,25.39,35.08,17.7,0.0,North_Central,9.082,8.675,Abuja
2022-02-08,26.18,35.33,19.06,0.0,North_Central,9.082,8.675,Abuja
2022-02-09,26.38,36.54,18.25,0.0,North_Central,9.082,8.675,Abuja
2022-02-10,25.87,35.8,18.04,0.0,North_Central,9.082,8.675,Abuja
2022-02-11,25.39,35.44,17.4,0.0,North_Central,9.082,8.675,Abuja
2022-02-12,25.91,35.73,17.95,0.0,North_Central,9.082,8.675,Abuja
2022-02-13,26.43,36.25,19.01,0.0,North_Central,9.082,8.675,Abuja
2022-02-14,27.7,37.16,20.16,0.01,North_Central,9.082,8.675,Abuja
2022-02-15,27.47,36.65,20.02,0.0,North_Central,9.082,8.675,Abuja
2022-02-16,27.61,36.73,20.3,0.0,North_Central,9.082,8.675,Abuja
2022-02-17,27.78,36.9,19.97,0.0,North_Central,9.082,8.675,Abuja
2022-02-18,27.67,37.55,20.43,0.0,North_Central,9.082,8.675,Abuja
2022-02-19,26.83,36.33,19.37,0.0,North_Central,9.082,8.675,Abuja
2022-02-20,26.28,35.83,18.54,0.0,North_Central,9.082,8.675,Abuja
2022-02-21,27.42,36.92,19.79,0.0,North_Central,9.082,8.675,Abuja
2022-02-22,27.07,36.15,19.73,0.0,North_Central,9.082,8.675,Abuja
2022-02-23,27.71,36.94,20.43,0.0,North_Central,9.082,8.675,Abuja
2022-02-24,27.41,37.26,20.5,0.0,North_Central,9.082,8.675,Abuja
