,Temperature_Avg_C,Temperature_Max_C,Temperature_Min_C,Precipitation_mm,Region,Latitude,Longitude,City
1990-12-24,25.79,34.95,20.1,0.0,North_West,12.002,8.592,Kano
1990-12-25,24.26,34.11,17.07,0.0,North_West,12.002,8.592,Kano
1990-12-26,22.16,32.25,15.06,0.0,North_West,12.002,8.592,Kano
1990-12-27,23.18,33.77,13.54,0.0,North_West,12.002,8.592,Kano
1990-12-28,25.13,35.11,15.14,0.0,North_West,12.002,8.592,Kano
1990-12-29,22.05,32.2,13.64,0.0,North_West,12.002,8.592,Kano
1990-12-30,20.78,28.87,15.38,0.0,North_West,12.002,8.592,Kano
1990-12-31,17.76,25.96,10.52,0.0,North_West,12.002,8.592,Kano
1991-01-01,18.03,25.66,12.63,0.0,North_West,12.002,8.592,Kano
1991-01-02,17.24,26.27,10.58,0.0,North_West,12.002,8.592,Kano
1991-01-03,19.15,28.22,12.27,0.0,North_West,12.002,8.592,Kano
1991-01-04,20.32,29.92,12.89,0.0,North_West,12.002,8.592,Kano
1991-01-05,21.28,31.28,13.38,0.0,North_West,12.002,8.592,Kano
1991-01-06,21.99,32.44,13.72,0.0,North_West,12.002,8.592,Kano
1991-01-07,22.64,33.34,13.79,0.0,North_West,12.002,8.592,Kano
1991-01-08,21.95,32.27,13.51,0.0,North_West,12.002,8.592,Kano
1991-01-09,21.06,30.6,13.43,0.0,North_West,12.002,8.592,Kano
1991-01-10,21.24,30.82,13.77,0.0,North_West,12.002,8.592,Kano
1991-01-11,21.49,30.57,14.86,0.0,North_West,12.002,8.592,Kano
1991-01-12,20.83,29.93,14.19,0.0,North_West,12.002,8.592,Kano
1991-01-13,20.53,30.29,13.08,0.0,North_West,12.002,8.592,Kano
1991-01-14,20.39,30.25,12.42,0.0,North_West,12.002,8.592,Kano
1991-01-15,21.16,31.84,12.9,0.0,North_West,12.002,8.592,Kano
1991-01-16,22.13,32.9,13.34,0.0,North_West,12.002,8.592,Kano
1991-01-17,22.39,33.8,13.27,0.0,North_West,12.002,8.592,Kano
1991-01-18,21.13,31.99,12.47,0.0,North_West,12.002,8.592,Kano
1991-01-19,20.37,30.92,11.7,0.0,North_West,12.002,8.592,Kano
1991-01-20,20.38,31.12,11.45,0.0,North_West,12.002,8.592,Kano
1991-01-21,20.85,31.61,12.41,0.0,North_West,12.002,8.592,Kano
1991-01-22,21.29,31.77,12.27,0.0,North_West,12.002,8.592,Kano
1991-01-23,22.57,32.99,14.26,0.0,North_West,12.002,8.592,Kano
1991-01-24,23.32,33.68,15.25,0.0,North_West,12.002,8.592,Kano
1991-01-25,23.16,33.67,14.96,0.0,North_West,12.002,8.592,Kano
1991-01-26,23.04,34.03,14.51,0.0,North_West,12.002,8.592,Kano
1991-01-27,22.8,34.06,14.26,0.0,North_West,12.002,8.592,Kano
1991-01-28,22.75,34.36,13.73,0.0,North_West,12.002,8.592,Kano
1991-01-29,22.84,34.69,13.27,0.0,North_West,12.002,8.592,Kano
1991-01-30,23.35,34.92,13.98,0.0,North_West,12.002,8.592,Kano
1991-01-31,22.84,33.99,13.73,0.0,North_West,12.002,8.592,Kano
1991-02-01,22.17,32.62,13.46,0.0,North_West,12.002,8.592,Kano
1991-02-02,21.93,32.66,13.48,0.0,North_West,12.002,8.592,Kano
1991-02-03,22.2,33.67,12.85,0.0,North_West,12.002,8.592,Kano
1991-02-04,25.46,35.48,16.12,0.0,North_West,12.002,8.592,Kano
1991-02-05,26.34,37.0,16.93,0.0,North_West,12.002,8.592,Kano
1991-02-06,23.9,35.16,16.12,0.0,North_West,12.002,8.592,Kano
1991-02-07,23.51,33.88,15.44,0.0,North_West,12.002,8.592,Kano
1991-02-08,23.41,34.32,14.9,0.0,North_West,12.002,8.592,Kano
1991-02-09,23.67,34.45,15.72,0.0,North_West,12.002,8.592,Kano
1991-02-10,24.46,35.07,15.91,0.0,North_West,12.002,8.592,Kano
1991-02-11,25.6,35.88,17.64,0.0,North_West,12.002,8.592,Kano
1991-02-12,26.86,36.81,19.24,0.0,North_West,12.002,8.592,Kano
1991-02-13,26.39,35.28,18.99,0.0,North_West,12.002,8.592,Kano
1991-02-14,26.84,36.91,17.53,0.0,North_West,12.002,8.592,Kano
1991-02-15,27.22,34.92,20.67,0.0,North_West,12.002,8.592,Kano
1991-02-16,28.22,38.33,17.0,0.0,North_West,12.002,8.592,Kano
1991-02-17,28.75,38.08,17.37,0.0,North_West,12.002,8.592,Kano
1991-02-18,28.11,38.45,19.43,0.0,North_West,12.002,8.592,Kano
1991-02-19,27.51,38.93,17.85,0.0,North_West,12.002,8.592,Kano
1991-02-20,28.07,38.5,18.35,0.0,North_West,12.002,8.592,Kano
1991-02-21,27.97,39.2,18.65,0.0,North_West,12.002,8.592,Kano
1991-02-22,27.86,38.57,19.13,0.0,North_West,12.002,8.592,Kano
1991-02-23,27.32,38.62,18.6,0.0,North_West,12.002,8.592,Kano
1991-02-24,26.04,36.86,18.53,0.0,North_West,12.002,8.592,Kano
1991-02-25,25.49,35.57,17.22,0.0,North_West,12.002,8.592,Kano
1991-02-26,25.25,35.63,16.16,0.0,North_West,12.002,8.592,Kano
1991-02-27,25.11,35.85,16.47,0.02,North_West,12.002,8.592,Kano
1991-02-28,26.47,35.66,19.11,0.0,North_West,12.002,8.592,Kano
1991-03-01,26.77,35.94,19.28,0.0,North_West,12.002,8.592,Kano
1991-03-02,25.99,32.62,19.31,0.13,North_West,12.002,8.592,Kano
1991-03-03,25.36,31.65,20.57,0.0,North_West,12.002,8.592,Kano
1991-03-04,27.15,35.3,20.04,0.0,North_West,12.002,8.592,Kano
1991-03-05,25.41,33.91,17.92,0.0,North_West,12.002,8.592,Kano
1991-03-06,24.64,34.04,16.21,0.0,North_West,12.002,8.592,Kano
1991-03-07,25.04,33.8,18.32,0.0,North_West,12.002,8.592,Kano
1991-03-08,26.69,36.44,18.47,0.0,North_West,12.002,8.592,Kano
1991-03-09,28.02,39.02,18.29,0.0,North_West,12.002,8.592,Kano
1991-03-10,28.09,39.05,18.73,0.0,North_West,12.002,8.592,Kano
1991-03-11,28.06,39.06,18.35,0.0,North_West,12.002,8.592,Kano
1991-03-12,28.36,38.32,18.56,0.0,North_West,12.002,8.592,Kano
1991-03-13,27.61,34.3,21.82,0.35,North_West,12.002,8.592,Kano
1991-03-14,29.36,36.33,23.08,0.02,North_West,12.002,8.592,Kano
1991-03-15,30.12,36.19,24.96,2.1,North_West,12.002,8.592,Kano
1991-03-16,30.68,38.24,23.7,0.03,North_West,12.002,8.592,Kano
1991-03-17,30.17,39.13,22.89,0.0,North_West,12.002,8.592,Kano
1991-03-18,28.7,38.07,20.69,0.0,North_West,12.002,8.592,Kano
1991-03-19,29.46,38.32,19.52,0.0,North_West,12.002,8.592,Kano
1991-03-20,31.62,39.38,24.22,0.0,North_West,12.002,8.592,Kano
1991-03-21,29.2,37.65,21.82,0.0,North_West,12.002,8.592,Kano
1991-03-22,26.28,34.64,19.86,0.0,North_West,12.002,8.592,Kano
1991-03-23,26.73,36.73,17.51,0.0,North_West,12.002,8.592,Kano
1991-03-24,27.34,37.79,19.05,0.0,North_West,12.002,8.592,Kano
1991-03-25,28.14,39.23,20.57,0.0,North_West,12.002,8.592,Kano
1991-03-26,28.25,39.57,17.82,0.0,North_West,12.002,8.592,Kano
1991-03-27,28.22,39.32,18.09,0.0,North_West,12.002,8.592,Kano
1991-03-28,28.01,39.21,18.43,0.0,North_West,12.002,8.592,Kano
1991-03-29,29.49,40.31,19.32,0.0,North_West,12.002,8.592,Kano
1991-03-30,30.62,40.5,19.63,0.0,North_West,12.002,8.592,Kano
1991-03-31,30.16,41.57,20.15,0.0,North_West,12.002,8.592,Kano
1991-04-01,31.08,42.01,22.41,0.01,North_West,12.002,8.592,Kano
1991-04-02,30.37,39.3,22.2,1.45,North_West,12.002,8.592,Kano
1991-04-03,28.92,34.18,24.67,2.12,North_West,12.002,8.592,Kano
1991-04-04,29.69,38.58,22.17,0.0,North_West,12.002,8.592,Kano
1991-04-05,29.97,39.2,22.23,0.35,North_West,12.002,8.592,Kano
1991-04-06,29.19,38.88,21.45,0.58,North_West,12.002,8.592,Kano
1991-04-07,30.24,38.21,21.95,0.03,North_West,12.002,8.592,Kano
1991-04-08,28.84,37.82,20.37,0.08,North_West,12.002,8.592,Kano
1991-04-09,27.01,35.91,19.05,0.0,North_West,12.002,8.592,Kano
1991-04-10,26.46,34.26,20.51,0.0,North_West,12.002,8.592,Kano
1991-04-11,27.81,36.93,20.78,0.01,North_West,12.002,8.592,Kano
1991-04-12,30.61,39.54,21.52,0.02,North_West,12.002,8.592,Kano
1991-04-13,31.65,39.01,24.47,1.3,North_West,12.002,8.592,Kano
1991-04-14,32.11,39.48,25.21,1.46,North_West,12.002,8.592,Kano
1991-04-15,31.21,40.28,22.5,0.0,North_West,12.002,8.592,Kano
1991-04-16,31.06,40.58,23.1,0.0,North_West,12.002,8.592,Kano
1991-04-17,31.22,40.62,23.06,0.0,North_West,12.002,8.592,Kano
1991-04-18,31.22,41.41,22.47,0.45,North_West,12.002,8.592,Kano
1991-04-19,32.31,41.52,22.65,0.31,North_West,12.002,8.592,Kano
1991-04-20,31.8,40.66,24.38,2.74,North_West,12.002,8.592,Kano
1991-04-21,31.95,39.89,24.12,3.02,North_West,12.002,8.592,Kano
1991-04-22,32.04,40.47,22.87,0.09,North_West,12.002,8.592,Kano
1991-04-23,31.77,41.68,22.43,0.37,North_West,12.002,8.592,Kano
1991-04-24,31.2,40.34,23.92,3.72,North_West,12.002,8.592,Kano
1991-04-25,31.26,39.52,24.94,1.28,North_West,12.002,8.592,Kano
1991-04-26,30.73,37.12,24.89,2.82,North_West,12.002,8.592,Kano
1991-04-27,29.13,33.71,25.54,0.72,North_West,12.002,8.592,Kano
1991-04-28,30.16,35.99,24.74,1.42,North_West,12.002,8.592,Kano
1991-04-29,32.15,38.95,26.5,0.97,North_West,12.002,8.592,Kano
1991-04-30,30.26,37.7,25.24,3.03,North_West,12.002,8.592,Kano
1991-05-01,30.54,38.62,24.27,2.66,North_West,12.002,8.592,Kano
1991-05-02,28.92,34.14,24.95,2.0,North_West,12.002,8.592,Kano
1991-05-03,28.28,33.37,23.89,3.98,North_West,12.002,8.592,Kano
1991-05-04,29.34,35.22,25.0,2.43,North_West,12.002,8.592,Kano
1991-05-05,31.57,38.95,24.1,2.65,North_West,12.002,8.592,Kano
1991-05-06,32.05,40.07,25.12,1.48,North_West,12.002,8.592,Kano
1991-05-07,32.08,40.24,25.29,1.46,North_West,12.002,8.592,Kano
1991-05-08,31.55,38.16,25.79,1.39,North_West,12.002,8.592,Kano
1991-05-09,31.95,39.34,25.6,1.56,North_West,12.002,8.592,Kano
1991-05-10,31.99,38.4,25.91,1.29,North_West,12.002,8.592,Kano
1991-05-11,31.31,37.43,26.77,5.97,North_West,12.002,8.592,Kano
1991-05-12,29.67,35.91,24.58,9.96,North_West,12.002,8.592,Kano
1991-05-13,28.15,32.11,25.02,8.69,North_West,12.002,8.592,Kano
1991-05-14,29.39,34.76,23.74,4.04,North_West,12.002,8.592,Kano
1991-05-15,28.12,31.86,24.59,16.31,North_West,12.002,8.592,Kano
1991-05-16,27.65,32.33,24.1,2.71,North_West,12.002,8.592,Kano
1991-05-17,30.18,36.4,24.35,3.75,North_West,12.002,8.592,Kano
1991-05-18,28.72,33.35,25.27,6.22,North_West,12.002,8.592,Kano
1991-05-19,27.86,32.53,24.25,5.53,North_West,12.002,8.592,Kano
1991-05-20,27.09,30.81,24.18,3.87,North_West,12.002,8.592,Kano
1991-05-21,27.34,32.02,23.88,6.16,North_West,12.002,8.592,Kano
1991-05-22,29.06,34.35,23.41,2.6,North_West,12.002,8.592,Kano
1991-05-23,28.54,33.44,23.81,10.35,North_West,12.002,8.592,Kano
1991-05-24,26.08,29.52,23.13,8.16,North_West,12.002,8.592,Kano
1991-05-25,26.61,31.55,22.81,5.53,North_West,12.002,8.592,Kano
1991-05-26,25.86,30.26,22.64,4.03,North_West,12.002,8.592,Kano
1991-05-27,28.09,34.06,22.1,7.15,North_West,12.002,8.592,Kano
1991-05-28,28.27,33.67,23.65,6.77,North_West,12.002,8.592,Kano
1991-05-29,25.95,29.38,23.02,9.19,North_West,12.002,8.592,Kano
1991-05-30,28.15,34.0,22.76,4.5,North_West,12.002,8.592,Kano
1991-05-31,29.67,36.5,23.48,2.08,North_West,12.002,8.592,Kano
1991-06-01,30.94,38.05,23.95,0.06,North_West,12.002,8.592,Kano
1991-06-02,28.88,34.02,24.48,7.75,North_West,12.002,8.592,Kano
1991-06-03,30.08,37.21,23.72,2.34,North_West,12.002,8.592,Kano
1991-06-04,31.43,39.61,24.5,1.3,North_West,12.002,8.592,Kano
1991-06-05,30.66,39.11,23.91,0.84,North_West,12.002,8.592,Kano
1991-06-06,29.36,36.32,23.77,2.77,North_West,12.002,8.592,Kano
1991-06-07,29.53,36.11,24.22,1.86,North_West,12.002,8.592,Kano
1991-06-08,29.57,35.27,24.64,2.49,North_West,12.002,8.592,Kano
1991-06-09,30.0,36.47,24.61,2.72,North_West,12.002,8.592,Kano
1991-06-10,29.07,34.81,24.52,3.51,North_West,12.002,8.592,Kano
1991-06-11,28.49,34.25,24.46,6.18,North_West,12.002,8.592,Kano
1991-06-12,27.35,31.32,23.46,4.68,North_West,12.002,8.592,Kano
1991-06-13,28.3,34.21,23.69,3.76,North_West,12.002,8.592,Kano
1991-06-14,28.35,34.16,23.89,8.68,North_West,12.002,8.592,Kano
1991-06-15,29.19,36.39,23.94,4.0,North_West,12.002,8.592,Kano
1991-06-16,29.0,35.25,23.85,3.11,North_West,12.002,8.592,Kano
1991-06-17,29.52,37.99,23.38,4.73,North_West,12.002,8.592,Kano
1991-06-18,28.9,35.87,23.09,1.61,North_West,12.002,8.592,Kano
1991-06-19,27.2,32.83,23.64,7.66,North_West,12.002,8.592,Kano
1991-06-20,26.41,31.18,22.12,10.74,North_West,12.002,8.592,Kano
1991-06-21,27.5,33.88,22.07,4.25,North_West,12.002,8.592,Kano
1991-06-22,27.77,33.94,22.75,5.5,North_West,12.002,8.592,Kano
1991-06-23,27.93,33.94,23.28,0.72,North_West,12.002,8.592,Kano
1991-06-24,28.66,35.54,22.72,2.83,North_West,12.002,8.592,Kano
1991-06-25,27.86,34.37,23.66,6.51,North_West,12.002,8.592,Kano
1991-06-26,26.94,31.51,23.36,4.11,North_West,12.002,8.592,Kano
1991-06-27,25.85,30.72,22.35,3.8,North_West,12.002,8.592,Kano
1991-06-28,27.55,34.36,21.75,1.45,North_West,12.002,8.592,Kano
1991-06-29,28.54,35.39,22.74,2.74,North_West,12.002,8.592,Kano
1991-06-30,27.07,32.36,23.4,5.74,North_West,12.002,8.592,Kano
1991-07-01,27.04,32.26,22.64,6.74,North_West,12.002,8.592,Kano
1991-07-02,27.36,32.62,22.77,8.54,North_West,12.002,8.592,Kano
1991-07-03,27.38,34.35,21.78,6.1,North_West,12.002,8.592,Kano
1991-07-04,25.9,30.85,22.26,10.87,North_West,12.002,8.592,Kano
1991-07-05,26.19,30.19,23.05,1.31,North_West,12.002,8.592,Kano
1991-07-06,26.12,30.23,23.02,2.7,North_West,12.002,8.592,Kano
1991-07-07,26.98,32.39,22.57,0.32,North_West,12.002,8.592,Kano
1991-07-08,26.18,30.72,22.64,4.51,North_West,12.002,8.592,Kano
1991-07-09,25.32,29.74,22.01,8.73,North_West,12.002,8.592,Kano
1991-07-10,26.59,33.4,20.84,2.65,North_West,12.002,8.592,Kano
1991-07-11,26.78,32.25,21.8,15.0,North_West,12.002,8.592,Kano
1991-07-12,26.67,32.39,22.57,7.12,North_West,12.002,8.592,Kano
1991-07-13,24.81,28.0,22.45,11.02,North_West,12.002,8.592,Kano
1991-07-14,25.23,29.57,21.5,2.8,North_West,12.002,8.592,Kano
1991-07-15,24.79,28.83,21.53,5.96,North_West,12.002,8.592,Kano
1991-07-16,25.78,30.87,21.53,6.27,North_West,12.002,8.592,Kano
1991-07-17,26.66,32.16,22.64,2.6,North_West,12.002,8.592,Kano
1991-07-18,27.27,34.06,22.38,2.87,North_West,12.002,8.592,Kano
1991-07-19,25.44,30.33,22.06,10.19,North_West,12.002,8.592,Kano
1991-07-20,25.9,32.15,22.14,9.82,North_West,12.002,8.592,Kano
1991-07-21,25.73,31.48,21.83,6.79,North_West,12.002,8.592,Kano
1991-07-22,25.25,28.71,22.04,10.06,North_West,12.002,8.592,Kano
1991-07-23,27.02,33.47,20.56,0.49,North_West,12.002,8.592,Kano
1991-07-24,27.27,33.3,21.5,5.67,North_West,12.002,8.592,Kano
1991-07-25,27.19,33.62,22.1,5.78,North_West,12.002,8.592,Kano
1991-07-26,24.95,28.66,22.28,8.98,North_West,12.002,8.592,Kano
1991-07-27,23.72,26.66,21.66,7.68,North_West,12.002,8.592,Kano
1991-07-28,26.38,33.43,20.37,0.93,North_West,12.002,8.592,Kano
1991-07-29,27.0,33.02,21.51,2.92,North_West,12.002,8.592,Kano
1991-07-30,25.91,31.07,21.93,4.5,North_West,12.002,8.592,Kano
1991-07-31,25.47,30.73,21.61,12.37,North_West,12.002,8.592,Kano
1991-08-01,25.76,31.31,21.11,8.65,North_West,12.002,8.592,Kano
1991-08-02,25.8,30.44,22.19,2.76,North_West,12.002,8.592,Kano
1991-08-03,26.14,32.58,21.59,5.35,North_West,12.002,8.592,Kano
1991-08-04,26.68,33.51,21.49,0.85,North_West,12.002,8.592,Kano
1991-08-05,26.05,31.31,21.54,9.11,North_West,12.002,8.592,Kano
1991-08-06,24.4,27.02,22.06,10.69,North_West,12.002,8.592,Kano
1991-08-07,24.68,30.01,21.53,5.79,North_West,12.002,8.592,Kano
1991-08-08,23.5,26.93,21.29,12.94,North_West,12.002,8.592,Kano
1991-08-09,25.23,31.2,20.11,11.99,North_West,12.002,8.592,Kano
1991-08-10,26.08,31.77,21.4,27.15,North_West,12.002,8.592,Kano
1991-08-11,24.62,29.36,21.4,8.73,North_West,12.002,8.592,Kano
1991-08-12,24.99,30.68,21.16,12.77,North_West,12.002,8.592,Kano
1991-08-13,23.96,26.68,21.91,7.48,North_West,12.002,8.592,Kano
1991-08-14,25.65,31.15,21.31,5.86,North_West,12.002,8.592,Kano
1991-08-15,24.9,28.79,21.64,2.47,North_West,12.002,8.592,Kano
1991-08-16,24.77,29.63,21.69,11.01,North_West,12.002,8.592,Kano
1991-08-17,24.61,29.03,21.54,5.39,North_West,12.002,8.592,Kano
1991-08-18,24.04,28.63,21.41,11.28,North_West,12.002,8.592,Kano
1991-08-19,24.84,30.19,20.57,9.2,North_West,12.002,8.592,Kano
1991-08-20,25.17,30.47,21.22,3.36,North_West,12.002,8.592,Kano
1991-08-21,24.5,29.46,20.85,14.93,North_West,12.002,8.592,Kano
1991-08-22,25.39,30.95,20.84,4.05,North_West,12.002,8.592,Kano
1991-08-23,25.78,31.33,20.89,7.65,North_West,12.002,8.592,Kano
1991-08-24,25.19,30.43,21.31,3.08,North_West,12.002,8.592,Kano
1991-08-25,24.8,30.32,20.87,3.87,North_West,12.002,8.592,Kano
1991-08-26,25.02,31.39,20.58,1.66,North_West,12.002,8.592,Kano
1991-08-27,25.73,32.29,20.7,4.4,North_West,12.002,8.592,Kano
1991-08-28,25.27,30.71,21.2,9.28,North_West,12.002,8.592,Kano
1991-08-29,24.63,30.53,21.39,7.48,North_West,12.002,8.592,Kano
1991-08-30,25.19,30.46,20.85,3.96,North_West,12.002,8.592,Kano
1991-08-31,26.18,32.39,20.75,4.71,North_West,12.002,8.592,Kano
1991-09-01,26.38,33.27,20.42,0.79,North_West,12.002,8.592,Kano
1991-09-02,24.81,30.44,22.12,0.88,North_West,12.002,8.592,Kano
1991-09-03,26.3,33.59,19.89,2.39,North_West,12.002,8.592,Kano
1991-09-04,25.68,31.73,21.64,3.93,North_West,12.002,8.592,Kano
1991-09-05,25.07,30.3,21.66,4.6,North_West,12.002,8.592,Kano
1991-09-06,24.41,28.65,21.06,7.71,North_West,12.002,8.592,Kano
1991-09-07,25.54,32.05,20.86,2.77,North_West,12.002,8.592,Kano
1991-09-08,26.27,32.67,21.35,2.25,North_West,12.002,8.592,Kano
1991-09-09,26.56,32.95,22.0,1.75,North_West,12.002,8.592,Kano
1991-09-10,26.54,31.97,22.32,0.58,North_West,12.002,8.592,Kano
1991-09-11,26.39,31.87,21.45,1.87,North_West,12.002,8.592,Kano
1991-09-12,24.83,29.2,22.0,3.05,North_West,12.002,8.592,Kano
1991-09-13,26.74,34.21,21.48,0.01,North_West,12.002,8.592,Kano
1991-09-14,27.2,34.47,21.57,0.48,North_West,12.002,8.592,Kano
1991-09-15,27.55,36.01,21.29,1.39,North_West,12.002,8.592,Kano
1991-09-16,26.73,33.77,21.81,3.26,North_West,12.002,8.592,Kano
1991-09-17,25.5,31.39,21.69,1.05,North_West,12.002,8.592,Kano
1991-09-18,26.64,33.57,21.2,3.63,North_West,12.002,8.592,Kano
1991-09-19,25.75,30.89,22.21,5.16,North_West,12.002,8.592,Kano
1991-09-20,25.8,32.07,21.72,1.69,North_West,12.002,8.592,Kano
1991-09-21,27.13,34.63,21.93,1.25,North_West,12.002,8.592,Kano
1991-09-22,26.91,35.07,21.29,3.42,North_West,12.002,8.592,Kano
1991-09-23,26.82,34.77,20.84,1.44,North_West,12.002,8.592,Kano
1991-09-24,27.5,35.82,21.17,1.15,North_West,12.002,8.592,Kano
1991-09-25,27.87,36.08,22.27,0.42,North_West,12.002,8.592,Kano
1991-09-26,27.72,36.22,22.06,0.12,North_West,12.002,8.592,Kano
1991-09-27,28.12,36.11,21.85,0.97,North_West,12.002,8.592,Kano
1991-09-28,27.89,36.25,22.04,3.1,North_West,12.002,8.592,Kano
1991-09-29,26.52,32.27,22.62,2.93,North_West,12.002,8.592,Kano
1991-09-30,27.05,33.28,21.54,1.83,North_West,12.002,8.592,Kano
1991-10-01,25.68,30.33,22.1,0.5,North_West,12.002,8.592,Kano
1991-10-02,24.61,28.87,21.69,2.44,North_West,12.002,8.592,Kano
1991-10-03,25.55,31.89,20.92,2.02,North_West,12.002,8.592,Kano
1991-10-04,26.13,34.5,20.29,1.95,North_West,12.002,8.592,Kano
1991-10-05,26.49,34.96,20.01,2.66,North_West,12.002,8.592,Kano
1991-10-06,26.67,34.59,20.71,2.66,North_West,12.002,8.592,Kano
1991-10-07,26.09,33.66,20.43,4.01,North_West,12.002,8.592,Kano
1991-10-08,26.78,33.43,22.15,0.0,North_West,12.002,8.592,Kano
1991-10-09,26.77,34.4,20.24,0.0,North_West,12.002,8.592,Kano
1991-10-10,26.83,35.79,19.29,0.0,North_West,12.002,8.592,Kano
1991-10-11,26.42,35.4,19.4,0.0,North_West,12.002,8.592,Kano
1991-10-12,26.41,34.84,20.11,0.0,North_West,12.002,8.592,Kano
1991-10-13,27.14,35.55,20.4,0.06,North_West,12.002,8.592,Kano
1991-10-14,26.7,35.55,20.03,0.0,North_West,12.002,8.592,Kano
1991-10-15,25.51,32.41,21.28,0.75,North_West,12.002,8.592,Kano
1991-10-16,26.22,34.19,19.95,1.5,North_West,12.002,8.592,Kano
1991-10-17,26.4,33.75,20.33,1.39,North_West,12.002,8.592,Kano
1991-10-18,25.7,33.77,18.95,0.01,North_West,12.002,8.592,Kano
1991-10-19,25.67,32.37,18.33,0.0,North_West,12.002,8.592,Kano
1991-10-20,25.12,33.56,18.19,0.0,North_West,12.002,8.592,Kano
1991-10-21,24.63,34.11,17.3,0.0,North_West,12.002,8.592,Kano
1991-10-22,25.91,34.66,19.63,0.0,North_West,12.002,8.592,Kano
1991-10-23,26.9,34.84,19.91,0.0,North_West,12.002,8.592,Kano
1991-10-24,26.24,35.11,18.14,0.0,North_West,12.002,8.592,Kano
1991-10-25,25.99,34.53,16.81,0.0,North_West,12.002,8.592,Kano
1991-10-26,25.43,34.33,18.42,0.0,North_West,12.002,8.592,Kano
1991-10-27,25.4,34.36,17.69,0.0,North_West,12.002,8.592,Kano
1991-10-28,25.74,33.7,19.66,0.0,North_West,12.002,8.592,Kano
1991-10-29,25.16,34.27,18.18,0.0,North_West,12.002,8.592,Kano
1991-10-30,25.01,32.1,20.04,0.0,North_West,12.002,8.592,Kano
1991-10-31,25.52,33.84,19.0,0.0,North_West,12.002,8.592,Kano
1991-11-01,26.63,34.45,17.84,0.0,North_West,12.002,8.592,Kano
1991-11-02,25.68,33.88,18.7,0.0,North_West,12.002,8.592,Kano
1991-11-03,26.06,33.69,19.6,0.0,North_West,12.002,8.592,Kano
1991-11-04,23.75,32.56,16.5,0.0,North_West,12.002,8.592,Kano
1991-11-05,22.64,31.84,16.35,0.0,North_West,12.002,8.592,Kano
1991-11-06,23.14,32.51,15.64,0.0,North_West,12.002,8.592,Kano
1991-11-07,23.07,32.82,15.13,0.0,North_West,12.002,8.592,Kano
1991-11-08,23.86,32.59,15.05,0.0,North_West,12.002,8.592,Kano
1991-11-09,22.95,32.53,15.24,0.0,North_West,12.002,8.592,Kano
1991-11-10,21.94,31.93,12.89,0.0,North_West,12.002,8.592,Kano
1991-11-11,21.41,29.49,15.0,0.0,North_West,12.002,8.592,Kano
1991-11-12,22.19,31.86,15.51,0.0,North_West,12.002,8.592,Kano
1991-11-13,22.04,32.49,14.17,0.0,North_West,12.002,8.592,Kano
1991-11-14,22.31,32.2,13.58,0.0,North_West,12.002,8.592,Kano
1991-11-15,22.11,32.61,13.83,0.0,North_West,12.002,8.592,Kano
1991-11-16,22.87,33.19,15.32,0.03,North_West,12.002,8.592,Kano
1991-11-17,23.1,33.79,14.51,0.04,North_West,12.002,8.592,Kano
1991-11-18,22.93,33.56,14.52,0.0,North_West,12.002,8.592,Kano
1991-11-19,23.3,33.67,13.74,0.0,North_West,12.002,8.592,Kano
1991-11-20,24.16,34.0,15.13,0.0,North_West,12.002,8.592,Kano
1991-11-21,24.69,33.98,15.37,0.0,North_West,12.002,8.592,Kano
1991-11-22,24.01,34.22,15.57,0.0,North_West,12.002,8.592,Kano
1991-11-23,23.87,34.57,15.8,0.0,North_West,12.002,8.592,Kano
1991-11-24,23.19,34.4,14.18,0.0,North_West,12.002,8.592,Kano
1991-11-25,22.22,33.32,14.0,0.0,North_West,12.002,8.592,Kano
1991-11-26,22.29,33.51,13.14,0.0,North_West,12.002,8.592,Kano
1991-11-27,22.24,32.78,13.9,0.0,North_West,12.002,8.592,Kano
1991-11-28,22.66,33.32,14.96,0.0,North_West,12.002,8.592,Kano
1991-11-29,22.24,32.8,14.06,0.0,North_West,12.002,8.592,Kano
1991-11-30,21.8,31.59,14.85,0.0,North_West,12.002,8.592,Kano
1991-12-01,22.21,32.56,14.26,0.0,North_West,12.002,8.592,Kano
1991-12-02,21.72,32.24,13.33,0.0,North_West,12.002,8.592,Kano
1991-12-03,22.23,32.7,14.19,0.0,North_West,12.002,8.592,Kano
1991-12-04,23.84,33.55,17.14,0.0,North_West,12.002,8.592,Kano
1991-12-05,23.13,33.76,14.83,0.0,North_West,12.002,8.592,Kano
1991-12-06,22.86,33.93,15.07,0.0,North_West,12.002,8.592,Kano
1991-12-07,21.97,33.33,13.63,0.0,North_West,12.002,8.592,Kano
1991-12-08,21.53,32.55,13.08,0.0,North_West,12.002,8.592,Kano
1991-12-09,20.8,30.62,12.85,0.0,North_West,12.002,8.592,Kano
1991-12-10,21.49,31.75,13.36,0.0,North_West,12.002,8.592,Kano
1991-12-11,21.73,31.61,13.96,0.0,North_West,12.002,8.592,Kano
1991-12-12,21.29,28.8,14.95,0.0,North_West,12.002,8.592,Kano
1991-12-13,21.28,28.71,15.88,0.0,North_West,12.002,8.592,Kano
1991-12-14,20.21,28.09,14.75,0.0,North_West,12.002,8.592,Kano
1991-12-15,18.87,27.19,13.2,0.0,North_West,12.002,8.592,Kano
